timestamp,theta,dist_mm,quality
1779352810258,175.61,00176.00,47
1779352810258,175.95,00176.00,47
1779352810258,176.29,00176.00,47
1779352810258,176.68,00175.00,47
1779352810258,177.03,00175.00,47
1779352810258,177.37,00175.00,47
1779352810258,177.78,00174.00,47
1779352810258,178.12,00174.00,47
1779352810258,178.47,00174.00,47
1779352810258,178.81,00174.00,47
1779352810258,179.15,00174.00,47
1779352810258,179.49,00174.00,47
1779352810258,179.84,00174.00,47
1779352810258,180.23,00173.00,47
1779352810258,180.58,00173.00,47
1779352810258,180.92,00173.00,47
1779352810258,181.26,00173.00,47
1779352810258,181.60,00173.00,47
1779352810258,181.95,00172.00,47
1779352810258,182.30,00172.00,47
1779352810258,182.64,00172.00,47
1779352810258,182.98,00172.00,47
1779352810258,183.32,00172.00,47
1779352810258,183.67,00172.00,47
1779352810258,184.02,00172.00,47
1779352810258,184.36,00172.00,47
1779352810258,184.70,00172.00,47
1779352810258,185.04,00172.00,47
1779352810258,185.39,00172.00,47
1779352810258,185.73,00172.00,47
1779352810258,186.08,00172.00,47
1779352810258,186.42,00172.00,47
1779352810258,186.81,00171.00,47
1779352810258,187.15,00171.00,47
1779352810258,187.50,00171.00,47
1779352810258,187.84,00171.00,47
1779352810258,188.14,00172.00,47
1779352810258,188.53,00171.00,47
1779352810258,188.87,00171.00,47
1779352810258,189.22,00171.00,47
1779352810258,189.51,00172.00,47
1779352810258,189.85,00172.00,47
1779352810258,190.20,00172.00,47
1779352810258,190.55,00172.00,47
1779352810258,190.89,00172.00,47
1779352810258,191.23,00172.00,47
1779352810258,191.57,00172.00,47
1779352810258,191.92,00172.00,47
1779352810258,192.26,00172.00,47
1779352810258,192.61,00172.00,47
1779352810258,192.95,00172.00,47
1779352810258,193.29,00172.00,47
1779352810258,193.64,00172.00,47
1779352810258,193.98,00172.00,47
1779352810258,194.33,00172.00,47
1779352810258,194.67,00172.00,47
1779352810258,195.01,00172.00,47
1779352810258,195.34,00173.00,47
1779352810258,195.68,00173.00,47
1779352810258,196.03,00173.00,47
1779352810258,196.37,00173.00,47
1779352810258,196.72,00173.00,47
1779352810258,197.06,00173.00,47
1779352810258,197.36,00174.00,47
1779352810258,197.70,00174.00,47
1779352810258,198.05,00174.00,47
1779352810258,198.39,00174.00,47
1779352810258,198.73,00174.00,47
1779352810258,199.01,00175.00,47
1779352810258,199.36,00175.00,47
1779352810258,199.64,00176.00,47
1779352810258,199.93,00177.00,47
1779352810258,200.21,00179.00,47
1779352810258,201.20,00180.00,47
1779352810258,202.09,00000.00,0
1779352810258,202.44,00000.00,0
1779352810258,202.50,00265.00,47
1779352810258,202.84,00265.00,47
1779352810258,203.12,00000.00,0
1779352810258,203.19,00266.00,47
1779352810258,203.47,00000.00,0
1779352810258,203.53,00266.00,47
1779352810258,203.81,00000.00,0
1779352810258,203.87,00267.00,47
1779352810258,204.15,00000.00,0
1779352810258,204.21,00267.00,47
1779352810258,204.49,00000.00,0
1779352810258,204.56,00267.00,47
1779352810258,204.84,00000.00,0
1779352810258,204.84,00268.00,47
1779352810258,205.18,00000.00,0
1779352810258,205.19,00269.00,47
1779352810258,205.52,00000.00,0
1779352810258,205.53,00269.00,47
1779352810258,205.87,00000.00,0
1779352810258,205.87,00270.00,47
1779352810258,206.21,00000.00,0
1779352810258,206.21,00270.00,47
1779352810258,206.56,00270.00,47
1779352810258,206.86,00271.00,47
1779352810258,207.20,00272.00,47
1779352810258,207.54,00272.00,47
1779352810258,207.89,00273.00,47
1779352810258,208.23,00273.00,47
1779352810258,208.52,00274.00,47
1779352810258,208.86,00275.00,47
1779352810258,209.20,00275.00,47
1779352810258,209.54,00276.00,47
1779352810258,209.89,00276.00,47
1779352810258,210.17,00277.00,47
1779352810258,210.51,00278.00,47
1779352810258,210.86,00279.00,47
1779352810258,212.87,00280.00,47
1779352810258,213.90,00282.00,47
1779352810258,214.25,00282.00,47
1779352810258,214.53,00283.00,47
1779352810258,214.87,00284.00,47
1779352810258,215.22,00285.00,47
1779352810258,215.46,00000.00,0
1779352810258,215.50,00286.00,47
1779352810258,215.81,00000.00,0
1779352810258,215.84,00287.00,47
1779352810258,216.15,00000.00,0
1779352810258,216.18,00288.00,47
1779352810258,216.50,00000.00,0
1779352810258,216.53,00288.00,47
1779352810258,216.84,00000.00,0
1779352810258,216.87,00289.00,47
1779352810258,217.17,00290.00,47
1779352810258,217.51,00291.00,47
1779352810258,217.52,00000.00,0
1779352810258,217.86,00292.00,47
1779352810258,217.86,00000.00,0
1779352810258,218.14,00293.00,47
1779352810258,218.48,00294.00,47
1779352810258,218.83,00295.00,47
1779352810258,219.17,00296.00,47
1779352810258,219.45,00297.00,47
1779352810258,219.79,00298.00,47
1779352810258,220.14,00299.00,47
1779352810258,220.44,00300.00,47
1779352810258,220.78,00301.00,47
1779352810258,221.12,00302.00,47
1779352810258,221.47,00303.00,47
1779352810258,221.75,00304.00,47
1779352810258,222.09,00306.00,47
1779352810258,222.43,00307.00,47
1779352810258,222.73,00308.00,47
1779352810258,223.08,00309.00,47
1779352810258,223.42,00311.00,47
1779352810258,223.81,00307.00,47
1779352810258,224.26,00299.00,47
1779352810258,224.67,00293.00,47
1779352810258,225.08,00290.00,47
1779352810258,225.47,00286.00,47
1779352810258,225.87,00283.00,47
1779352810258,226.26,00280.00,47
1779352810258,226.67,00277.00,47
1779352810258,227.06,00274.00,47
1779352810258,227.47,00271.00,47
1779352810258,227.87,00268.00,47
1779352810258,228.26,00266.00,47
1779352810258,228.67,00264.00,47
1779352810258,229.02,00262.00,47
1779352810258,229.41,00259.00,47
1779352810258,229.81,00257.00,47
1779352810258,230.22,00255.00,47
1779352810258,230.61,00253.00,47
1779352810258,231.02,00250.00,47
1779352810258,231.41,00248.00,47
1779352810258,231.75,00246.00,47
1779352810258,232.15,00244.00,47
1779352810258,232.54,00242.00,47
1779352810258,232.95,00240.00,47
1779352810258,233.29,00239.00,47
1779352810258,233.70,00237.00,47
1779352810258,234.09,00235.00,47
1779352810258,234.50,00233.00,47
1779352810258,234.84,00232.00,47
1779352810258,235.23,00230.00,47
1779352810258,235.64,00228.00,47
1779352810258,236.03,00227.00,47
1779352810258,236.44,00225.00,47
1779352810258,236.78,00224.00,47
1779352810258,237.18,00222.00,47
1779352810258,237.57,00221.00,47
1779352810258,237.92,00220.00,47
1779352810258,238.33,00219.00,47
1779352810258,238.72,00217.00,47
1779352810258,239.06,00216.00,47
1779352810258,239.46,00215.00,47
1779352810258,239.87,00213.00,47
1779352810258,240.22,00212.00,47
1779352810258,240.61,00211.00,47
1779352810258,241.01,00210.00,47
1779352810258,241.40,00208.00,47
1779352810258,241.75,00207.00,47
1779352810258,242.09,00207.00,47
1779352810258,242.50,00205.00,47
1779352810258,242.90,00204.00,47
1779352810258,243.29,00203.00,47
1779352810258,243.64,00202.00,47
1779352810258,244.04,00201.00,47
1779352810258,244.39,00200.00,47
1779352810258,244.78,00199.00,47
1779352810258,245.19,00198.00,47
1779352810258,245.53,00197.00,47
1779352810258,245.87,00197.00,47
1779352810258,246.26,00196.00,47
1779352810258,246.67,00195.00,47
1779352810258,247.01,00194.00,47
1779352810258,247.42,00193.00,47
1779352810258,247.81,00192.00,47
1779352810258,248.15,00191.00,47
1779352810258,248.56,00190.00,47
1779352810258,248.95,00189.00,47
1779352810258,249.30,00189.00,47
1779352810258,249.64,00188.00,47
1779352810258,249.98,00188.00,47
1779352810258,250.39,00187.00,47
1779352810258,250.80,00186.00,47
1779352810258,251.14,00185.00,47
1779352810258,251.48,00185.00,47
1779352810258,251.87,00184.00,47
1779352810258,252.28,00183.00,47
1779352810258,252.62,00183.00,47
1779352810258,253.02,00182.00,47
1779352810258,253.36,00181.00,47
1779352810258,253.70,00181.00,47
1779352810258,254.11,00180.00,47
1779352810258,254.45,00180.00,47
1779352810258,254.86,00179.00,47
1779352810258,255.20,00179.00,47
1779352810258,255.59,00178.00,47
1779352810258,255.94,00177.00,47
1779352810258,256.28,00177.00,47
1779352810258,256.62,00177.00,47
1779352810258,257.03,00176.00,47
1779352810258,257.42,00175.00,47
1779352810258,257.76,00175.00,47
1779352810258,258.11,00175.00,47
1779352810258,258.50,00174.00,47
1779352810258,258.84,00174.00,47
1779352810258,259.25,00173.00,47
1779352810258,259.59,00173.00,47
1779352810258,259.94,00172.00,47
1779352810258,260.28,00172.00,47
1779352810258,260.61,00172.00,47
1779352810258,261.01,00171.00,47
1779352810258,261.36,00171.00,47
1779352810258,261.75,00170.00,47
1779352810258,262.09,00170.00,47
1779352810258,262.44,00170.00,47
1779352810258,262.84,00169.00,47
1779352810258,263.18,00169.00,47
1779352810258,263.53,00169.00,47
1779352810258,263.92,00168.00,47
1779352810258,264.27,00168.00,47
1779352810258,264.61,00168.00,47
1779352810258,265.00,00167.00,47
1779352810258,265.34,00167.00,47
1779352810258,265.68,00167.00,47
1779352810258,266.03,00167.00,47
1779352810258,266.43,00166.00,47
1779352810258,266.76,00166.00,47
1779352810258,267.11,00166.00,47
1779352810258,267.51,00165.00,47
1779352810258,267.86,00165.00,47
1779352810258,268.20,00165.00,47
1779352810258,268.54,00165.00,47
1779352810258,268.89,00164.00,47
1779352810258,269.21,00164.00,47
1779352810258,269.56,00164.00,47
1779352810258,269.90,00164.00,47
1779352810258,270.25,00164.00,47
1779352810258,270.59,00164.00,47
1779352810258,271.00,00163.00,47
1779352810258,271.34,00163.00,47
1779352810258,271.67,00163.00,47
1779352810258,272.01,00163.00,47
1779352810258,272.36,00163.00,47
1779352810258,272.70,00163.00,47
1779352810258,273.04,00163.00,47
1779352810258,273.45,00162.00,47
1779352810258,273.80,00162.00,47
1779352810258,274.12,00162.00,47
1779352810258,274.47,00162.00,47
1779352810258,274.81,00162.00,47
1779352810258,275.15,00162.00,47
1779352810258,275.50,00162.00,47
1779352810258,275.84,00162.00,47
1779352810258,276.19,00162.00,47
1779352810258,276.53,00162.00,47
1779352810258,276.92,00161.00,47
1779352810258,277.26,00161.00,47
1779352810258,277.61,00161.00,47
1779352810258,277.95,00161.00,47
1779352810258,278.29,00161.00,47
1779352810258,278.64,00161.00,47
1779352810258,278.98,00161.00,47
1779352810258,279.33,00161.00,47
1779352810258,279.67,00161.00,47
1779352810258,280.00,00161.00,47
1779352810258,280.34,00161.00,47
1779352810258,280.68,00161.00,47
1779352810258,281.03,00161.00,47
1779352810258,281.37,00161.00,47
1779352810258,281.72,00161.00,47
1779352810258,282.06,00161.00,47
1779352810258,282.40,00161.00,47
1779352810258,282.75,00161.00,47
1779352810258,283.09,00161.00,47
1779352810258,283.37,00162.00,47
1779352810258,283.72,00162.00,47
1779352810258,284.06,00162.00,47
1779352810258,284.40,00162.00,47
1779352810258,284.75,00162.00,47
1779352810258,285.07,00162.00,47
1779352810258,285.42,00162.00,47
1779352810258,285.77,00162.00,47
1779352810258,286.11,00162.00,47
1779352810258,286.45,00162.00,47
1779352810258,286.79,00162.00,47
1779352810258,287.14,00162.00,47
1779352810258,287.42,00163.00,47
1779352810258,287.76,00163.00,47
1779352810258,288.11,00163.00,47
1779352810258,288.45,00163.00,47
1779352810258,288.79,00163.00,47
1779352810258,289.14,00163.00,47
1779352810258,289.42,00164.00,47
1779352810258,289.76,00164.00,47
1779352810258,290.10,00164.00,47
1779352810258,290.45,00164.00,47
1779352810258,290.79,00164.00,47
1779352810258,291.14,00164.00,47
1779352810258,291.48,00165.00,47
1779352810258,291.82,00165.00,47
1779352810258,292.17,00165.00,47
1779352810258,292.45,00166.00,47
1779352810258,292.80,00166.00,47
1779352810258,293.14,00166.00,47
1779352810258,293.48,00166.00,47
1779352810258,293.82,00166.00,47
1779352810258,294.10,00167.00,47
1779352810258,294.41,00168.00,47
1779352810258,294.69,00169.00,47
1779352810258,295.03,00169.00,47
1779352810258,295.37,00169.00,47
1779352810258,295.65,00170.00,47
1779352810258,296.00,00170.00,47
1779352810258,296.34,00170.00,47
1779352810258,296.69,00170.00,47
1779352810258,296.98,00171.00,47
1779352810258,297.31,00171.00,47
1779352810258,297.61,00172.00,47
1779352810258,297.95,00172.00,47
1779352810258,298.30,00173.00,47
1779352810258,298.64,00173.00,47
1779352810258,298.98,00173.00,47
1779352810258,299.26,00174.00,47
1779352810258,299.61,00174.00,47
1779352810258,299.95,00174.00,47
1779352810258,300.23,00175.00,47
1779352810258,300.57,00175.00,47
1779352810258,300.87,00176.00,47
1779352810258,301.22,00176.00,47
1779352810258,301.50,00177.00,47
1779352810258,301.84,00177.00,47
1779352810258,302.18,00178.00,47
1779352810258,302.53,00178.00,47
1779352810258,302.81,00179.00,47
1779352810258,303.15,00179.00,47
1779352810258,303.45,00180.00,47
1779352810258,303.79,00180.00,47
1779352810258,304.07,00181.00,47
1779352810258,304.42,00182.00,47
1779352810258,304.76,00182.00,47
1779352810258,305.05,00183.00,47
1779352810258,305.39,00183.00,47
1779352810258,305.68,00184.00,47
1779352810258,306.01,00184.00,47
1779352810258,306.31,00185.00,47
1779352810258,306.66,00185.00,47
1779352810258,307.00,00186.00,47
1779352810258,307.28,00187.00,47
1779352810258,307.62,00187.00,47
1779352810258,307.92,00188.00,47
1779352810258,308.25,00189.00,47
1779352810258,308.59,00189.00,47
1779352810258,308.89,00190.00,47
1779352810258,309.17,00191.00,47
1779352810258,309.51,00191.00,47
1779352810258,309.86,00192.00,47
1779352810258,310.14,00193.00,47
1779352810258,310.48,00193.00,47
1779352810258,310.78,00194.00,47
1779352810258,311.12,00195.00,47
1779352810258,311.40,00196.00,47
1779352810258,311.75,00196.00,47
1779352810258,312.03,00197.00,47
1779352810258,312.37,00198.00,47
1779352810258,312.67,00199.00,47
1779352810258,312.95,00200.00,47
1779352810258,313.29,00201.00,47
1779352810258,313.58,00202.00,47
1779352810258,313.92,00202.00,47
1779352810258,314.26,00203.00,47
1779352810258,314.56,00204.00,47
1779352810258,314.84,00205.00,47
1779352810258,315.19,00206.00,47
1779352810258,315.47,00207.00,47
1779352810258,315.81,00208.00,47
1779352810258,316.10,00209.00,47
1779352810258,316.45,00210.00,47
1779352810258,316.73,00211.00,47
1779352810258,317.08,00211.00,47
1779352810258,317.36,00212.00,47
1779352810258,317.70,00213.00,47
1779352810258,318.00,00214.00,47
1779352810258,318.34,00215.00,47
1779352810258,318.62,00217.00,47
1779352810258,318.92,00218.00,47
1779352810258,319.25,00219.00,47
1779352810258,319.54,00220.00,47
1779352810258,319.89,00221.00,47
1779352810258,320.17,00222.00,47
1779352810258,320.52,00223.00,47
1779352810258,321.15,00224.00,47
1779352810258,323.22,00225.00,47
1779352810258,323.62,00223.00,47
1779352810258,323.81,00000.00,0
1779352810258,324.01,00221.00,47
1779352810258,324.35,00220.00,47
1779352810258,324.49,00000.00,0
1779352810258,324.76,00219.00,47
1779352810258,324.84,00000.00,0
1779352810258,325.17,00217.00,47
1779352810258,325.18,00000.00,0
1779352810258,325.51,00216.00,47
1779352810258,325.52,00000.00,0
1779352810258,325.87,00000.00,0
1779352810258,325.90,00215.00,47
1779352810258,326.31,00213.00,47
1779352810258,326.65,00212.00,47
1779352810258,327.06,00211.00,47
1779352810258,327.45,00210.00,47
1779352810258,327.79,00209.00,47
1779352810258,328.20,00208.00,47
1779352810258,328.89,00207.00,47
1779352810258,329.86,00190.00,47
1779352810258,330.87,00182.00,47
1779352810258,331.01,00000.00,0
1779352810258,331.23,00182.00,47
1779352810258,331.57,00181.00,47
1779352810258,332.03,00179.00,47
1779352810258,332.04,00000.00,0
1779352810258,332.42,00178.00,47
1779352810258,332.76,00178.00,47
1779352810258,333.12,00177.00,47
1779352810258,333.51,00176.00,47
1779352810258,333.92,00175.00,47
1779352810258,334.26,00175.00,47
1779352810258,334.67,00174.00,47
1779352810258,335.06,00173.00,47
1779352810258,335.40,00173.00,47
1779352810258,335.75,00172.00,47
1779352810258,336.15,00171.00,47
1779352810258,336.49,00171.00,47
1779352810258,336.90,00170.00,47
1779352810258,337.25,00170.00,47
1779352810258,337.64,00169.00,47
1779352810258,338.04,00168.00,47
1779352810258,338.39,00168.00,47
1779352810258,338.80,00167.00,47
1779352810258,339.14,00167.00,47
1779352810258,339.53,00166.00,47
1779352810258,339.87,00166.00,47
1779352810258,340.28,00165.00,47
1779352810258,340.62,00165.00,47
1779352810258,340.97,00164.00,47
1779352810258,341.37,00163.00,47
1779352810258,341.72,00163.00,47
1779352810258,342.06,00163.00,47
1779352810258,342.47,00162.00,47
1779352810258,342.81,00162.00,47
1779352810258,343.20,00161.00,47
1779352810258,343.54,00161.00,47
1779352810258,343.89,00161.00,47
1779352810258,344.30,00160.00,47
1779352810258,344.64,00160.00,47
1779352810258,344.98,00160.00,47
1779352810258,345.39,00159.00,47
1779352810258,345.73,00159.00,47
1779352810258,346.12,00158.00,47
1779352810258,346.46,00158.00,47
1779352810258,346.83,00158.00,47
1779352810258,347.22,00157.00,47
1779352810258,347.56,00157.00,47
1779352810258,347.90,00157.00,47
1779352810258,348.31,00156.00,47
1779352810258,348.65,00156.00,47
1779352810258,349.00,00156.00,47
1779352810258,349.34,00156.00,47
1779352810258,349.75,00155.00,47
1779352810258,350.09,00155.00,47
1779352810258,350.44,00155.00,47
1779352810258,350.83,00154.00,47
1779352810258,351.18,00154.00,47
1779352810258,351.53,00154.00,47
1779352810258,351.87,00154.00,47
1779352810258,352.27,00153.00,47
1779352810258,352.61,00153.00,47
1779352810258,352.95,00153.00,47
1779352810258,353.29,00153.00,47
1779352810258,353.64,00153.00,47
1779352810258,354.05,00152.00,47
1779352810258,354.39,00152.00,47
1779352810258,354.73,00152.00,47
1779352810258,355.08,00152.00,47
1779352810258,355.42,00152.00,47
1779352810258,355.76,00152.00,47
1779352810258,356.17,00151.00,47
1779352810258,356.51,00151.00,47
1779352810258,356.86,00151.00,47
1779352810258,357.20,00151.00,47
1779352810258,357.54,00151.00,47
1779352810258,357.89,00151.00,47
1779352810258,358.23,00151.00,47
1779352810258,358.58,00151.00,47
1779352810258,358.98,00150.00,47
1779352810258,359.32,00150.00,47
1779352810258,359.67,00150.00,47
1779352810393,0.04,00150.00,47
1779352810393,0.39,00150.00,47
1779352810393,0.73,00150.00,47
1779352810393,1.04,00150.00,47
1779352810393,1.39,00150.00,47
1779352810393,1.73,00150.00,47
1779352810393,2.19,00149.00,47
1779352810393,2.53,00149.00,47
1779352810393,2.76,00150.00,47
1779352810393,3.21,00149.00,47
1779352810393,3.56,00149.00,47
1779352810393,3.91,00149.00,47
1779352810393,4.25,00149.00,47
1779352810393,4.48,00150.00,47
1779352810393,4.93,00149.00,47
1779352810393,5.28,00149.00,47
1779352810393,5.62,00149.00,47
1779352810393,5.86,00150.00,47
1779352810393,6.20,00150.00,47
1779352810393,6.54,00150.00,47
1779352810393,7.00,00149.00,47
1779352810393,7.34,00149.00,47
1779352810393,7.58,00150.00,47
1779352810393,7.92,00150.00,47
1779352810393,8.26,00150.00,47
1779352810393,8.61,00150.00,47
1779352810393,8.95,00150.00,47
1779352810393,9.29,00150.00,47
1779352810393,9.64,00150.00,47
1779352810393,9.98,00150.00,47
1779352810393,10.33,00150.00,47
1779352810393,10.67,00150.00,47
1779352810393,11.01,00150.00,47
1779352810393,11.35,00150.00,47
1779352810393,11.70,00150.00,47
1779352810393,11.98,00151.00,47
1779352810393,12.33,00151.00,47
1779352810393,12.67,00151.00,47
1779352810393,13.01,00151.00,47
1779352810393,13.36,00151.00,47
1779352810393,13.70,00151.00,47
1779352810393,14.05,00151.00,47
1779352810393,14.33,00152.00,47
1779352810393,14.67,00152.00,47
1779352810393,15.01,00152.00,47
1779352810393,15.36,00152.00,47
1779352810393,15.70,00152.00,47
1779352810393,16.05,00152.00,47
1779352810393,16.34,00153.00,47
1779352810393,16.68,00153.00,47
1779352810393,17.03,00153.00,47
1779352810393,17.37,00153.00,47
1779352810393,17.72,00153.00,47
1779352810393,18.00,00154.00,47
1779352810393,18.34,00154.00,47
1779352810393,18.68,00154.00,47
1779352810393,19.03,00154.00,47
1779352810393,19.37,00154.00,47
1779352810393,19.71,00154.00,47
1779352810393,20.01,00155.00,47
1779352810393,20.36,00155.00,47
1779352810393,20.70,00155.00,47
1779352810393,20.98,00156.00,47
1779352810393,21.32,00156.00,47
1779352810393,21.67,00156.00,47
1779352810393,22.01,00156.00,47
1779352810393,22.30,00157.00,47
1779352810393,22.64,00157.00,47
1779352810393,22.98,00157.00,47
1779352810393,23.32,00157.00,47
1779352810393,23.62,00158.00,47
1779352810393,23.97,00158.00,47
1779352810393,24.25,00159.00,47
1779352810393,24.59,00159.00,47
1779352810393,24.93,00159.00,47
1779352810393,25.28,00159.00,47
1779352810393,25.56,00160.00,47
1779352810393,25.91,00160.00,47
1779352810393,26.25,00160.00,47
1779352810393,26.54,00161.00,47
1779352810393,26.89,00161.00,47
1779352810393,27.17,00162.00,47
1779352810393,27.52,00162.00,47
1779352810393,27.86,00162.00,47
1779352810393,28.15,00163.00,47
1779352810393,28.50,00163.00,47
1779352810393,28.78,00164.00,47
1779352810393,29.12,00164.00,47
1779352810393,29.47,00164.00,47
1779352810393,29.81,00165.00,47
1779352810393,30.15,00165.00,47
1779352810393,30.45,00166.00,47
1779352810393,30.79,00166.00,47
1779352810393,31.07,00167.00,47
1779352810393,31.42,00167.00,47
1779352810393,31.70,00168.00,47
1779352810393,32.06,00168.00,47
1779352810393,32.34,00169.00,47
1779352810393,32.68,00169.00,47
1779352810393,32.96,00170.00,47
1779352810393,33.31,00170.00,47
1779352810393,33.61,00171.00,47
1779352810393,33.95,00171.00,47
1779352810393,34.23,00172.00,47
1779352810393,34.57,00173.00,47
1779352810393,34.92,00173.00,47
1779352810393,35.22,00174.00,47
1779352810393,35.56,00174.00,47
1779352810393,35.84,00175.00,47
1779352810393,36.18,00175.00,47
1779352810393,36.48,00176.00,47
1779352810393,36.83,00176.00,47
1779352810393,37.11,00177.00,47
1779352810393,37.45,00178.00,47
1779352810393,37.79,00178.00,47
1779352810393,38.09,00179.00,47
1779352810393,38.37,00180.00,47
1779352810393,38.67,00181.00,47
1779352810393,39.01,00181.00,47
1779352810393,39.36,00182.00,47
1779352810393,39.70,00182.00,47
1779352810393,39.98,00183.00,47
1779352810393,40.28,00184.00,47
1779352810393,40.62,00184.00,47
1779352810393,40.90,00185.00,47
1779352810393,41.25,00186.00,47
1779352810393,41.54,00187.00,47
1779352810393,41.82,00188.00,47
1779352810393,42.17,00189.00,47
1779352810393,42.51,00189.00,47
1779352810393,42.79,00190.00,47
1779352810393,43.09,00191.00,47
1779352810393,43.43,00192.00,47
1779352810393,43.78,00192.00,47
1779352810393,44.06,00193.00,47
1779352810393,44.36,00194.00,47
1779352810393,44.70,00195.00,47
1779352810393,44.98,00196.00,47
1779352810393,45.28,00197.00,47
1779352810393,45.62,00198.00,47
1779352810393,45.90,00199.00,47
1779352810393,46.20,00200.00,47
1779352810393,46.54,00201.00,47
1779352810393,46.82,00202.00,47
1779352810393,47.17,00202.00,47
1779352810393,47.51,00203.00,47
1779352810393,47.81,00204.00,47
1779352810393,48.09,00205.00,47
1779352810393,48.43,00206.00,47
1779352810393,48.73,00207.00,47
1779352810393,49.08,00208.00,47
1779352810393,49.36,00210.00,47
1779352810393,49.65,00211.00,47
1779352810393,49.93,00212.00,47
1779352810393,50.28,00213.00,47
1779352810393,50.56,00214.00,47
1779352810393,50.92,00215.00,47
1779352810393,51.20,00216.00,47
1779352810393,51.54,00217.00,47
1779352810393,51.83,00218.00,47
1779352810393,52.12,00220.00,47
1779352810393,52.47,00221.00,47
1779352810393,52.75,00222.00,47
1779352810393,53.09,00223.00,47
1779352810393,53.39,00225.00,47
1779352810393,53.67,00226.00,47
1779352810393,54.01,00227.00,47
1779352810393,54.31,00228.00,47
1779352810393,55.00,00229.00,47
1779352810393,57.00,00231.00,47
1779352810393,57.35,00230.00,47
1779352810393,57.61,00000.00,0
1779352810393,57.75,00228.00,47
1779352810393,58.16,00227.00,47
1779352810393,58.30,00000.00,0
1779352810393,58.50,00226.00,47
1779352810393,58.64,00000.00,0
1779352810393,58.89,00225.00,47
1779352810393,58.99,00000.00,0
1779352810393,59.25,00224.00,47
1779352810393,59.33,00000.00,0
1779352810393,59.64,00223.00,47
1779352810393,59.67,00000.00,0
1779352810393,59.98,00222.00,47
1779352810393,60.37,00221.00,47
1779352810393,60.72,00220.00,47
1779352810393,61.12,00219.00,47
1779352810393,61.47,00218.00,47
1779352810393,61.86,00217.00,47
1779352810393,62.20,00216.00,47
1779352810393,62.61,00215.00,47
1779352810393,62.95,00214.00,47
1779352810393,63.34,00213.00,47
1779352810393,63.68,00212.00,47
1779352810393,64.09,00211.00,47
1779352810393,64.42,00211.00,47
1779352810393,64.82,00210.00,47
1779352810393,65.17,00209.00,47
1779352810393,65.56,00208.00,47
1779352810393,65.90,00207.00,47
1779352810393,66.25,00207.00,47
1779352810393,66.65,00206.00,47
1779352810393,66.99,00205.00,47
1779352810393,67.39,00204.00,47
1779352810393,67.73,00204.00,47
1779352810393,68.14,00203.00,47
1779352810393,68.47,00202.00,47
1779352810393,68.87,00201.00,47
1779352810393,69.21,00201.00,47
1779352810393,69.56,00200.00,47
1779352810393,69.91,00200.00,47
1779352810393,70.30,00199.00,47
1779352810393,70.70,00198.00,47
1779352810393,71.04,00198.00,47
1779352810393,71.39,00197.00,47
1779352810393,71.78,00196.00,47
1779352810393,72.12,00196.00,47
1779352810393,72.52,00195.00,47
1779352810393,72.86,00195.00,47
1779352810393,73.20,00194.00,47
1779352810393,73.61,00193.00,47
1779352810393,73.95,00193.00,47
1779352810393,74.30,00193.00,47
1779352810393,74.69,00192.00,47
1779352810393,75.03,00192.00,47
1779352810393,75.37,00191.00,47
1779352810393,75.72,00191.00,47
1779352810393,76.11,00190.00,47
1779352810393,76.45,00190.00,47
1779352810393,76.85,00189.00,47
1779352810393,77.20,00189.00,47
1779352810393,77.54,00189.00,47
1779352810393,77.89,00188.00,47
1779352810393,78.22,00188.00,47
1779352810393,78.62,00187.00,47
1779352810393,78.96,00187.00,47
1779352810393,79.31,00187.00,47
1779352810393,79.70,00186.00,47
1779352810393,80.05,00186.00,47
1779352810393,80.39,00186.00,47
1779352810393,80.73,00185.00,47
1779352810393,81.07,00185.00,47
1779352810393,81.42,00185.00,47
1779352810393,81.81,00184.00,47
1779352810393,82.16,00184.00,47
1779352810393,82.50,00184.00,47
1779352810393,82.90,00183.00,47
1779352810393,83.29,00182.00,47
1779352810393,83.53,00184.00,47
1779352810393,83.81,00185.00,47
1779352810393,84.22,00184.00,47
1779352810393,84.67,00182.00,47
1779352810393,85.01,00182.00,47
1779352810393,85.36,00182.00,47
1779352810393,85.70,00181.00,47
1779352810393,86.03,00181.00,47
1779352810393,86.37,00181.00,47
1779352810393,86.72,00181.00,47
1779352810393,87.12,00180.00,47
1779352810393,87.47,00180.00,47
1779352810393,87.81,00180.00,47
1779352810393,88.14,00180.00,47
1779352810393,88.48,00180.00,47
1779352810393,88.89,00179.00,47
1779352810393,89.23,00179.00,47
1779352810393,89.58,00179.00,47
1779352810393,89.92,00179.00,47
1779352810393,90.26,00179.00,47
1779352810393,90.59,00179.00,47
1779352810393,90.93,00179.00,47
1779352810393,91.28,00179.00,47
1779352810393,91.69,00178.00,47
1779352810393,92.03,00178.00,47
1779352810393,92.37,00178.00,47
1779352810393,92.70,00178.00,47
1779352810393,93.04,00178.00,47
1779352810393,93.39,00178.00,47
1779352810393,93.73,00178.00,47
1779352810393,94.08,00178.00,47
1779352810393,94.42,00178.00,47
1779352810393,94.76,00178.00,47
1779352810393,95.11,00178.00,47
1779352810393,95.45,00178.00,47
1779352810393,95.80,00177.00,47
1779352810393,96.14,00177.00,47
1779352810393,96.47,00178.00,47
1779352810393,96.81,00177.00,47
1779352810393,97.15,00177.00,47
1779352810393,97.50,00177.00,47
