timestamp,theta,dist_mm,quality
1779353228060,283.45,00159.00,47
1779353228060,283.79,00159.00,47
1779353228060,284.14,00159.00,47
1779353228060,284.48,00159.00,47
1779353228060,284.83,00159.00,47
1779353228060,285.17,00159.00,47
1779353228060,285.51,00159.00,47
1779353228060,285.86,00159.00,47
1779353228060,286.20,00159.00,47
1779353228060,286.55,00159.00,47
1779353228060,286.89,00159.00,47
1779353228060,287.18,00160.00,47
1779353228060,287.53,00160.00,47
1779353228060,287.87,00160.00,47
1779353228060,288.22,00160.00,47
1779353228060,288.56,00160.00,47
1779353228060,288.90,00160.00,47
1779353228060,289.25,00160.00,47
1779353228060,289.59,00160.00,47
1779353228060,289.87,00161.00,47
1779353228060,290.21,00161.00,47
1779353228060,290.58,00161.00,47
1779353228060,290.92,00161.00,47
1779353228060,291.26,00161.00,47
1779353228060,291.60,00161.00,47
1779353228060,291.89,00162.00,47
1779353228060,292.23,00162.00,47
1779353228060,292.58,00162.00,47
1779353228060,292.92,00162.00,47
1779353228060,293.21,00163.00,47
1779353228060,293.50,00164.00,47
1779353228060,293.84,00165.00,47
1779353228060,294.19,00165.00,47
1779353228060,294.53,00165.00,47
1779353228060,294.87,00165.00,47
1779353228060,295.21,00165.00,47
1779353228060,295.51,00166.00,47
1779353228060,295.86,00166.00,47
1779353228060,296.20,00166.00,47
1779353228060,296.48,00167.00,47
1779353228060,296.82,00167.00,47
1779353228060,297.17,00167.00,47
1779353228060,297.47,00168.00,47
1779353228060,297.81,00168.00,47
1779353228060,298.15,00168.00,47
1779353228060,298.45,00169.00,47
1779353228060,298.80,00169.00,47
1779353228060,299.08,00170.00,47
1779353228060,299.43,00170.00,47
1779353228060,299.78,00170.00,47
1779353228060,300.06,00171.00,47
1779353228060,300.42,00171.00,47
1779353228060,300.70,00172.00,47
1779353228060,301.04,00172.00,47
1779353228060,301.40,00173.00,47
1779353228060,301.74,00173.00,47
1779353228060,302.03,00174.00,47
1779353228060,302.39,00174.00,47
1779353228060,302.73,00174.00,47
1779353228060,303.01,00175.00,47
1779353228060,303.37,00175.00,47
1779353228060,303.65,00176.00,47
1779353228060,304.01,00176.00,47
1779353228060,304.29,00177.00,47
1779353228060,304.64,00177.00,47
1779353228060,305.00,00178.00,47
1779353228060,305.34,00178.00,47
1779353228060,305.62,00179.00,47
1779353228060,305.92,00180.00,47
1779353228060,306.26,00180.00,47
1779353228060,306.56,00181.00,47
1779353228060,306.90,00181.00,47
1779353228060,307.25,00182.00,47
1779353228060,307.55,00183.00,47
1779353228060,307.89,00183.00,47
1779353228060,308.18,00184.00,47
1779353228060,308.47,00185.00,47
1779353228060,308.83,00185.00,47
1779353228060,309.17,00186.00,47
1779353228060,309.51,00186.00,47
1779353228060,309.81,00187.00,47
1779353228060,310.09,00188.00,47
1779353228060,310.44,00189.00,47
1779353228060,310.79,00189.00,47
1779353228060,311.08,00190.00,47
1779353228060,311.37,00191.00,47
1779353228060,311.72,00192.00,47
1779353228060,312.06,00192.00,47
1779353228060,312.36,00193.00,47
1779353228060,312.64,00194.00,47
1779353228060,312.99,00195.00,47
1779353228060,313.34,00195.00,47
1779353228060,313.62,00196.00,47
1779353228060,313.92,00197.00,47
1779353228060,314.26,00198.00,47
1779353228060,314.56,00199.00,47
1779353228060,314.90,00199.00,47
1779353228060,315.20,00200.00,47
1779353228060,315.54,00201.00,47
1779353228060,315.84,00202.00,47
1779353228060,316.19,00203.00,47
1779353228060,316.47,00204.00,47
1779353228060,316.76,00205.00,47
1779353228060,317.11,00206.00,47
1779353228060,317.41,00207.00,47
1779353228060,317.75,00208.00,47
1779353228060,318.04,00209.00,47
1779353228060,318.39,00210.00,47
1779353228060,318.69,00211.00,47
1779353228060,318.97,00212.00,47
1779353228060,319.31,00213.00,47
1779353228060,319.61,00214.00,47
1779353228060,319.95,00215.00,47
1779353228060,320.25,00216.00,47
1779353228060,320.59,00217.00,47
1779353228060,321.58,00219.00,47
1779353228060,323.65,00218.00,47
1779353228060,324.06,00216.00,47
1779353228060,324.26,00000.00,0
1779353228060,324.46,00215.00,47
1779353228060,324.61,00000.00,0
1779353228060,324.81,00214.00,47
1779353228060,325.22,00212.00,47
1779353228060,325.31,00000.00,0
1779353228060,325.62,00211.00,47
1779353228060,325.65,00000.00,0
1779353228060,326.00,00000.00,0
1779353228060,326.03,00210.00,47
1779353228060,326.34,00000.00,0
1779353228060,326.44,00208.00,47
1779353228060,326.69,00000.00,0
1779353228060,326.78,00207.00,47
1779353228060,327.18,00206.00,47
1779353228060,327.53,00205.00,47
1779353228060,327.94,00204.00,47
1779353228060,328.34,00203.00,47
1779353228060,329.94,00187.00,47
1779353228060,330.68,00178.00,47
1779353228060,331.03,00178.00,47
1779353228060,331.37,00177.00,47
1779353228060,331.54,00000.00,0
1779353228060,331.78,00176.00,47
1779353228060,331.89,00000.00,0
1779353228060,332.18,00175.00,47
1779353228060,332.53,00175.00,47
1779353228060,332.94,00174.00,47
1779353228060,333.34,00173.00,47
1779353228060,333.68,00172.00,47
1779353228060,334.09,00171.00,47
1779353228060,334.48,00170.00,47
1779353228060,334.84,00170.00,47
1779353228060,335.23,00169.00,47
1779353228060,335.59,00169.00,47
1779353228060,335.98,00168.00,47
1779353228060,336.39,00167.00,47
1779353228060,336.80,00166.00,47
1779353228060,337.14,00166.00,47
1779353228060,337.54,00165.00,47
1779353228060,337.89,00165.00,47
1779353228060,338.23,00164.00,47
1779353228060,338.64,00163.00,47
1779353228060,338.98,00163.00,47
1779353228060,339.34,00163.00,47
1779353228060,339.73,00162.00,47
1779353228060,340.14,00161.00,47
1779353228060,340.48,00161.00,47
1779353228060,340.89,00160.00,47
1779353228060,341.23,00160.00,47
1779353228060,341.64,00159.00,47
1779353228060,341.98,00159.00,47
1779353228060,342.39,00158.00,47
1779353228060,342.73,00158.00,47
1779353228060,343.08,00158.00,47
1779353228060,343.48,00157.00,47
1779353228060,343.83,00157.00,47
1779353228060,344.23,00156.00,47
1779353228060,344.58,00156.00,47
1779353228060,344.93,00156.00,47
1779353228060,345.34,00155.00,47
1779353228060,345.68,00155.00,47
1779353228060,346.03,00155.00,47
1779353228060,346.44,00154.00,47
1779353228060,346.78,00154.00,47
1779353228060,347.12,00154.00,47
1779353228060,347.53,00153.00,47
1779353228060,347.87,00153.00,47
1779353228060,348.22,00153.00,47
1779353228060,348.62,00152.00,47
1779353228060,348.96,00152.00,47
1779353228060,349.31,00152.00,47
1779353228060,349.72,00151.00,47
1779353228060,350.06,00151.00,47
1779353228060,350.42,00151.00,47
1779353228060,350.76,00151.00,47
1779353228060,351.17,00150.00,47
1779353228060,351.51,00150.00,47
1779353228060,351.86,00150.00,47
1779353228060,352.20,00150.00,47
1779353228060,352.67,00149.00,47
1779353228060,353.01,00149.00,47
1779353228060,353.36,00149.00,47
1779353228060,353.70,00149.00,47
1779353228060,354.05,00149.00,47
1779353228060,354.45,00148.00,47
1779353228060,354.79,00148.00,47
1779353228060,355.16,00148.00,47
1779353228060,355.50,00148.00,47
1779353228060,355.84,00148.00,47
1779353228060,356.25,00147.00,47
1779353228060,356.59,00147.00,47
1779353228060,356.93,00147.00,47
1779353228060,357.28,00147.00,47
1779353228060,357.62,00147.00,47
1779353228060,357.98,00147.00,47
1779353228060,358.32,00147.00,47
1779353228060,358.73,00146.00,47
1779353228060,359.08,00146.00,47
1779353228060,359.42,00146.00,47
1779353228060,359.76,00146.00,47
1779353228195,0.32,00146.00,47
1779353228195,0.67,00146.00,47
1779353228195,1.01,00146.00,47
1779353228195,1.15,00146.00,47
1779353228195,1.50,00146.00,47
1779353228195,1.84,00146.00,47
1779353228195,2.20,00146.00,47
1779353228195,2.54,00146.00,47
1779353228195,2.89,00146.00,47
1779353228195,3.23,00146.00,47
1779353228195,3.58,00146.00,47
1779353228195,3.98,00145.00,47
1779353228195,4.32,00145.00,47
1779353228195,4.69,00145.00,47
1779353228195,5.03,00145.00,47
1779353228195,5.37,00145.00,47
1779353228195,5.72,00145.00,47
1779353228195,6.06,00145.00,47
1779353228195,6.41,00145.00,47
1779353228195,6.76,00145.00,47
1779353228195,7.04,00146.00,47
1779353228195,7.45,00145.00,47
1779353228195,7.79,00145.00,47
1779353228195,8.07,00146.00,47
1779353228195,8.44,00146.00,47
1779353228195,8.78,00146.00,47
1779353228195,9.12,00146.00,47
1779353228195,9.53,00145.00,47
1779353228195,9.87,00145.00,47
1779353228195,10.15,00146.00,47
1779353228195,10.50,00146.00,47
1779353228195,10.85,00146.00,47
1779353228195,11.20,00146.00,47
1779353228195,11.55,00146.00,47
1779353228195,11.89,00146.00,47
1779353228195,12.23,00146.00,47
1779353228195,12.57,00146.00,47
1779353228195,12.87,00147.00,47
1779353228195,13.28,00146.00,47
1779353228195,13.62,00146.00,47
1779353228195,13.90,00147.00,47
1779353228195,14.25,00147.00,47
1779353228195,14.59,00147.00,47
1779353228195,14.95,00147.00,47
1779353228195,15.29,00147.00,47
1779353228195,15.57,00148.00,47
1779353228195,15.92,00148.00,47
1779353228195,16.27,00148.00,47
1779353228195,16.62,00148.00,47
1779353228195,16.97,00148.00,47
1779353228195,17.31,00148.00,47
1779353228195,17.59,00149.00,47
1779353228195,17.94,00149.00,47
1779353228195,18.29,00149.00,47
1779353228195,18.64,00149.00,47
1779353228195,18.98,00149.00,47
1779353228195,19.22,00150.00,47
1779353228195,19.56,00150.00,47
1779353228195,19.90,00150.00,47
1779353228195,20.25,00150.00,47
1779353228195,20.54,00151.00,47
1779353228195,20.89,00151.00,47
1779353228195,21.23,00151.00,47
1779353228195,21.58,00151.00,47
1779353228195,21.92,00151.00,47
1779353228195,22.21,00152.00,47
1779353228195,22.56,00152.00,47
1779353228195,22.90,00152.00,47
1779353228195,23.20,00153.00,47
1779353228195,23.54,00153.00,47
1779353228195,23.89,00153.00,47
1779353228195,24.17,00154.00,47
1779353228195,24.51,00154.00,47
1779353228195,24.87,00154.00,47
1779353228195,25.21,00154.00,47
1779353228195,25.50,00155.00,47
1779353228195,25.84,00155.00,47
1779353228195,26.20,00155.00,47
1779353228195,26.48,00156.00,47
1779353228195,26.82,00156.00,47
1779353228195,27.12,00157.00,47
1779353228195,27.47,00157.00,47
1779353228195,27.81,00157.00,47
1779353228195,28.09,00158.00,47
1779353228195,28.45,00158.00,47
1779353228195,28.80,00158.00,47
1779353228195,29.08,00159.00,47
1779353228195,29.42,00159.00,47
1779353228195,29.72,00160.00,47
1779353228195,30.06,00160.00,47
1779353228195,30.40,00160.00,47
1779353228195,30.70,00161.00,47
1779353228195,31.04,00161.00,47
1779353228195,31.33,00162.00,47
1779353228195,31.67,00162.00,47
1779353228195,31.96,00163.00,47
1779353228195,32.31,00163.00,47
1779353228195,32.61,00164.00,47
1779353228195,32.95,00164.00,47
1779353228195,33.29,00165.00,47
1779353228195,33.64,00165.00,47
1779353228195,33.92,00166.00,47
1779353228195,34.28,00166.00,47
1779353228195,34.56,00167.00,47
1779353228195,34.90,00167.00,47
1779353228195,35.20,00168.00,47
1779353228195,35.55,00168.00,47
1779353228195,35.84,00169.00,47
1779353228195,36.12,00170.00,47
1779353228195,36.46,00170.00,47
1779353228195,36.76,00171.00,47
1779353228195,37.11,00171.00,47
1779353228195,37.39,00172.00,47
1779353228195,37.73,00173.00,47
1779353228195,38.09,00173.00,47
1779353228195,38.37,00174.00,47
1779353228195,38.72,00174.00,47
1779353228195,39.01,00175.00,47
1779353228195,39.31,00176.00,47
1779353228195,39.66,00176.00,47
1779353228195,39.94,00177.00,47
1779353228195,40.29,00178.00,47
1779353228195,40.58,00179.00,47
1779353228195,40.94,00179.00,47
1779353228195,41.22,00180.00,47
1779353228195,41.51,00181.00,47
1779353228195,41.86,00181.00,47
1779353228195,42.20,00182.00,47
1779353228195,42.50,00183.00,47
1779353228195,42.78,00184.00,47
1779353228195,43.08,00185.00,47
1779353228195,43.42,00185.00,47
1779353228195,43.76,00186.00,47
1779353228195,44.06,00187.00,47
1779353228195,44.40,00187.00,47
1779353228195,44.70,00188.00,47
1779353228195,45.04,00189.00,47
1779353228195,45.34,00190.00,47
1779353228195,45.62,00191.00,47
1779353228195,45.98,00192.00,47
1779353228195,46.26,00193.00,47
1779353228195,46.56,00194.00,47
1779353228195,46.91,00195.00,47
1779353228195,47.20,00196.00,47
1779353228195,47.54,00196.00,47
1779353228195,47.82,00197.00,47
1779353228195,48.19,00198.00,47
1779353228195,48.47,00199.00,47
1779353228195,48.76,00200.00,47
1779353228195,49.11,00201.00,47
1779353228195,49.41,00202.00,47
1779353228195,49.69,00204.00,47
1779353228195,49.98,00205.00,47
1779353228195,50.32,00206.00,47
1779353228195,50.62,00207.00,47
1779353228195,50.97,00208.00,47
1779353228195,51.26,00209.00,47
1779353228195,51.61,00210.00,47
1779353228195,51.89,00211.00,47
1779353228195,52.19,00212.00,47
1779353228195,52.53,00213.00,47
1779353228195,52.83,00215.00,47
1779353228195,53.11,00216.00,47
1779353228195,53.46,00217.00,47
1779353228195,53.75,00218.00,47
1779353228195,54.04,00220.00,47
1779353228195,54.39,00221.00,47
1779353228195,54.68,00222.00,47
1779353228195,54.96,00224.00,47
1779353228195,55.33,00225.00,47
1779353228195,55.61,00226.00,47
1779353228195,55.95,00227.00,47
1779353228195,57.98,00229.00,47
1779353228195,58.68,00228.00,47
1779353228195,59.07,00226.00,47
1779353228195,59.48,00225.00,47
1779353228195,59.54,00000.00,0
1779353228195,59.83,00224.00,47
1779353228195,59.89,00000.00,0
1779353228195,60.23,00000.00,0
1779353228195,60.23,00223.00,47
1779353228195,60.57,00000.00,0
1779353228195,60.57,00222.00,47
1779353228195,60.92,00000.00,0
1779353228195,60.98,00221.00,47
1779353228195,61.33,00220.00,47
1779353228195,61.61,00000.00,0
1779353228195,61.73,00219.00,47
1779353228195,62.09,00218.00,47
1779353228195,62.48,00217.00,47
1779353228195,62.84,00216.00,47
1779353228195,63.23,00215.00,47
1779353228195,63.59,00214.00,47
1779353228195,63.98,00213.00,47
1779353228195,64.34,00212.00,47
1779353228195,64.73,00211.00,47
1779353228195,65.09,00211.00,47
1779353228195,65.49,00210.00,47
1779353228195,65.84,00209.00,47
1779353228195,66.25,00208.00,47
1779353228195,66.59,00207.00,47
1779353228195,66.93,00207.00,47
1779353228195,67.34,00206.00,47
1779353228195,67.69,00205.00,47
1779353228195,68.09,00204.00,47
1779353228195,68.43,00204.00,47
1779353228195,68.84,00203.00,47
1779353228195,69.19,00202.00,47
1779353228195,69.53,00202.00,47
1779353228195,69.93,00201.00,47
1779353228195,70.28,00200.00,47
1779353228195,70.64,00200.00,47
1779353228195,71.03,00199.00,47
1779353228195,71.43,00198.00,47
1779353228195,71.78,00198.00,47
1779353228195,72.12,00197.00,47
1779353228195,72.53,00196.00,47
1779353228195,72.87,00196.00,47
1779353228195,73.28,00195.00,47
1779353228195,73.62,00195.00,47
1779353228195,73.97,00194.00,47
1779353228195,74.31,00194.00,47
1779353228195,74.70,00193.00,47
1779353228195,75.06,00193.00,47
1779353228195,75.45,00192.00,47
1779353228195,75.79,00192.00,47
1779353228195,76.14,00191.00,47
1779353228195,76.48,00191.00,47
1779353228195,76.89,00190.00,47
1779353228195,77.23,00190.00,47
1779353228195,77.64,00189.00,47
1779353228195,77.98,00189.00,47
1779353228195,78.33,00189.00,47
1779353228195,78.67,00188.00,47
1779353228195,79.01,00188.00,47
1779353228195,79.42,00187.00,47
1779353228195,79.76,00187.00,47
1779353228195,80.11,00187.00,47
1779353228195,80.51,00186.00,47
1779353228195,80.86,00186.00,47
1779353228195,81.20,00186.00,47
1779353228195,81.55,00185.00,47
1779353228195,81.89,00185.00,47
1779353228195,82.23,00185.00,47
1779353228195,82.64,00184.00,47
1779353228195,82.98,00184.00,47
1779353228195,83.33,00184.00,47
1779353228195,83.67,00184.00,47
1779353228195,84.07,00183.00,47
1779353228195,84.42,00183.00,47
1779353228195,84.83,00182.00,47
1779353228195,85.17,00182.00,47
1779353228195,85.40,00184.00,47
1779353228195,85.79,00183.00,47
1779353228195,86.20,00182.00,47
1779353228195,86.54,00181.00,47
1779353228195,86.89,00181.00,47
1779353228195,87.23,00181.00,47
1779353228195,87.58,00181.00,47
1779353228195,87.92,00181.00,47
1779353228195,88.32,00180.00,47
1779353228195,88.67,00180.00,47
1779353228195,89.01,00180.00,47
1779353228195,89.36,00180.00,47
1779353228195,89.70,00180.00,47
1779353228195,90.10,00179.00,47
1779353228195,90.45,00179.00,47
1779353228195,90.80,00179.00,47
1779353228195,91.14,00179.00,47
1779353228195,91.48,00179.00,47
1779353228195,91.84,00179.00,47
1779353228195,92.19,00179.00,47
1779353228195,92.58,00178.00,47
1779353228195,92.92,00178.00,47
1779353228195,93.26,00178.00,47
1779353228195,93.62,00178.00,47
1779353228195,93.97,00178.00,47
1779353228195,94.31,00178.00,47
1779353228195,94.65,00178.00,47
1779353228195,95.00,00178.00,47
1779353228195,95.34,00178.00,47
1779353228195,95.69,00178.00,47
1779353228195,96.03,00178.00,47
1779353228195,96.37,00178.00,47
1779353228195,96.72,00178.00,47
1779353228195,97.06,00178.00,47
1779353228195,97.40,00178.00,47
1779353228195,97.76,00178.00,47
1779353228195,98.11,00178.00,47
1779353228195,98.45,00177.00,47
1779353228195,98.79,00177.00,47
1779353228195,99.14,00178.00,47
1779353228195,99.48,00178.00,47
1779353228195,99.83,00178.00,47
1779353228195,100.17,00178.00,47
1779353228195,100.51,00178.00,47
1779353228195,100.85,00178.00,47
1779353228195,101.20,00178.00,47
1779353228195,101.55,00178.00,47
1779353228195,101.90,00178.00,47
1779353228195,102.25,00178.00,47
1779353228195,102.59,00178.00,47
1779353228195,102.94,00178.00,47
1779353228195,103.28,00178.00,47
1779353228195,103.62,00178.00,47
1779353228195,103.96,00178.00,47
1779353228195,104.26,00179.00,47
1779353228195,104.61,00179.00,47
1779353228195,104.95,00179.00,47
1779353228195,105.29,00179.00,47
1779353228195,105.64,00179.00,47
1779353228195,105.98,00179.00,47
1779353228195,106.33,00179.00,47
1779353228195,106.62,00180.00,47
1779353228195,106.97,00180.00,47
1779353228195,107.31,00180.00,47
1779353228195,107.66,00180.00,47
1779353228195,108.00,00180.00,47
1779353228195,108.29,00181.00,47
1779353228195,108.64,00181.00,47
1779353228195,108.98,00181.00,47
1779353228195,109.32,00181.00,47
1779353228195,109.67,00181.00,47
1779353228195,110.01,00182.00,47
1779353228195,110.36,00182.00,47
1779353228195,110.71,00182.00,47
1779353228195,111.06,00182.00,47
1779353228195,111.34,00183.00,47
1779353228195,111.69,00183.00,47
1779353228195,112.03,00183.00,47
1779353228195,112.32,00184.00,47
1779353228195,112.67,00184.00,47
1779353228195,113.01,00184.00,47
1779353228195,113.36,00184.00,47
1779353228195,113.65,00185.00,47
1779353228195,114.00,00185.00,47
1779353228195,114.34,00186.00,47
1779353228195,114.69,00186.00,47
1779353228195,115.03,00186.00,47
1779353228195,115.32,00187.00,47
1779353228195,115.67,00187.00,47
1779353228195,116.02,00187.00,47
1779353228195,116.30,00188.00,47
1779353228195,116.65,00188.00,47
1779353228195,117.00,00188.00,47
1779353228195,117.34,00189.00,47
