timestamp,theta,dist_mm,quality
1779353001241,285.47,00168.00,47
1779353001241,285.81,00168.00,47
1779353001241,286.16,00168.00,47
1779353001241,286.44,00169.00,47
1779353001241,286.73,00170.00,47
1779353001241,287.01,00171.00,47
1779353001241,287.36,00171.00,47
1779353001241,287.72,00171.00,47
1779353001241,288.06,00171.00,47
1779353001241,288.34,00172.00,47
1779353001241,288.68,00172.00,47
1779353001241,289.03,00172.00,47
1779353001241,289.37,00172.00,47
1779353001241,289.71,00173.00,47
1779353001241,290.08,00173.00,47
1779353001241,290.36,00174.00,47
1779353001241,290.70,00174.00,47
1779353001241,291.04,00174.00,47
1779353001241,291.34,00175.00,47
1779353001241,291.69,00175.00,47
1779353001241,291.97,00176.00,47
1779353001241,292.31,00176.00,47
1779353001241,292.67,00176.00,47
1779353001241,292.95,00177.00,47
1779353001241,293.30,00177.00,47
1779353001241,293.64,00177.00,47
1779353001241,293.98,00178.00,47
1779353001241,294.34,00178.00,47
1779353001241,294.62,00179.00,47
1779353001241,294.97,00179.00,47
1779353001241,295.26,00180.00,47
1779353001241,295.61,00180.00,47
1779353001241,295.89,00181.00,47
1779353001241,296.23,00182.00,47
1779353001241,296.59,00182.00,47
1779353001241,296.93,00182.00,47
1779353001241,297.22,00183.00,47
1779353001241,297.56,00183.00,47
1779353001241,297.86,00184.00,47
1779353001241,298.14,00185.00,47
1779353001241,298.48,00185.00,47
1779353001241,298.83,00186.00,47
1779353001241,299.19,00186.00,47
1779353001241,299.47,00187.00,47
1779353001241,299.76,00188.00,47
1779353001241,300.11,00188.00,47
1779353001241,300.45,00189.00,47
1779353001241,300.79,00189.00,47
1779353001241,301.07,00190.00,47
1779353001241,301.37,00191.00,47
1779353001241,301.72,00191.00,47
1779353001241,302.06,00192.00,47
1779353001241,302.35,00193.00,47
1779353001241,302.70,00193.00,47
1779353001241,302.98,00194.00,47
1779353001241,303.33,00195.00,47
1779353001241,303.62,00196.00,47
1779353001241,303.96,00196.00,47
1779353001241,304.26,00197.00,47
1779353001241,304.61,00198.00,47
1779353001241,304.89,00199.00,47
1779353001241,305.23,00199.00,47
1779353001241,305.53,00200.00,47
1779353001241,305.87,00201.00,47
1779353001241,306.16,00202.00,47
1779353001241,306.51,00202.00,47
1779353001241,306.86,00203.00,47
1779353001241,307.14,00204.00,47
1779353001241,307.44,00205.00,47
1779353001241,307.78,00206.00,47
1779353001241,308.06,00207.00,47
1779353001241,308.40,00208.00,47
1779353001241,308.70,00209.00,47
1779353001241,309.05,00210.00,47
1779353001241,309.34,00211.00,47
1779353001241,309.68,00211.00,47
1779353001241,309.97,00212.00,47
1779353001241,310.31,00213.00,47
1779353001241,310.61,00214.00,47
1779353001241,310.95,00215.00,47
1779353001241,311.23,00216.00,47
1779353001241,311.59,00217.00,47
1779353001241,311.87,00218.00,47
1779353001241,312.21,00219.00,47
1779353001241,312.51,00221.00,47
1779353001241,312.79,00222.00,47
1779353001241,313.14,00223.00,47
1779353001241,313.43,00224.00,47
1779353001241,315.56,00223.00,47
1779353001241,315.90,00222.00,47
1779353001241,316.31,00220.00,47
1779353001241,316.71,00219.00,47
1779353001241,317.11,00217.00,47
1779353001241,317.26,00000.00,0
1779353001241,317.45,00216.00,47
1779353001241,317.60,00000.00,0
1779353001241,317.86,00215.00,47
1779353001241,317.95,00000.00,0
1779353001241,318.26,00213.00,47
1779353001241,318.30,00000.00,0
1779353001241,318.61,00212.00,47
1779353001241,318.64,00000.00,0
1779353001241,319.02,00211.00,47
1779353001241,319.41,00210.00,47
1779353001241,319.76,00209.00,47
1779353001241,320.15,00207.00,47
1779353001241,320.56,00206.00,47
1779353001241,321.25,00205.00,47
1779353001241,323.31,00179.00,47
1779353001241,323.59,00180.00,47
1779353001241,323.82,00000.00,0
1779353001241,324.04,00178.00,47
1779353001241,324.40,00177.00,47
1779353001241,324.51,00000.00,0
1779353001241,324.79,00176.00,47
1779353001241,324.86,00000.00,0
1779353001241,325.20,00175.00,47
1779353001241,325.61,00174.00,47
1779353001241,326.01,00173.00,47
1779353001241,326.35,00173.00,47
1779353001241,326.70,00172.00,47
1779353001241,327.11,00171.00,47
1779353001241,327.51,00170.00,47
1779353001241,327.85,00170.00,47
1779353001241,328.26,00169.00,47
1779353001241,328.66,00168.00,47
1779353001241,329.01,00168.00,47
1779353001241,329.40,00167.00,47
1779353001241,329.81,00166.00,47
1779353001241,330.16,00166.00,47
1779353001241,330.56,00165.00,47
1779353001241,330.90,00165.00,47
1779353001241,331.25,00164.00,47
1779353001241,331.61,00164.00,47
1779353001241,332.00,00163.00,47
1779353001241,332.40,00162.00,47
1779353001241,332.75,00162.00,47
1779353001241,333.15,00161.00,47
1779353001241,333.50,00161.00,47
1779353001241,333.90,00160.00,47
1779353001241,334.25,00160.00,47
1779353001241,334.65,00159.00,47
1779353001241,335.00,00159.00,47
1779353001241,335.40,00158.00,47
1779353001241,335.75,00158.00,47
1779353001241,336.15,00157.00,47
1779353001241,336.49,00157.00,47
1779353001241,336.84,00157.00,47
1779353001241,337.25,00156.00,47
1779353001241,337.59,00156.00,47
1779353001241,338.00,00155.00,47
1779353001241,338.34,00155.00,47
1779353001241,338.69,00155.00,47
1779353001241,339.09,00154.00,47
1779353001241,339.43,00154.00,47
1779353001241,339.78,00154.00,47
1779353001241,340.19,00153.00,47
1779353001241,340.53,00153.00,47
1779353001241,340.89,00153.00,47
1779353001241,341.28,00152.00,47
1779353001241,341.64,00152.00,47
1779353001241,341.98,00152.00,47
1779353001241,342.39,00151.00,47
1779353001241,342.73,00151.00,47
1779353001241,343.08,00151.00,47
1779353001241,343.42,00151.00,47
1779353001241,343.83,00150.00,47
1779353001241,344.17,00150.00,47
1779353001241,344.51,00150.00,47
1779353001241,344.86,00150.00,47
1779353001241,345.33,00149.00,47
1779353001241,345.67,00149.00,47
1779353001241,346.01,00149.00,47
1779353001241,346.35,00149.00,47
1779353001241,346.76,00148.00,47
1779353001241,347.11,00148.00,47
1779353001241,347.45,00148.00,47
1779353001241,347.81,00148.00,47
1779353001241,348.15,00148.00,47
1779353001241,348.55,00147.00,47
1779353001241,348.90,00147.00,47
1779353001241,349.25,00147.00,47
1779353001241,349.59,00147.00,47
1779353001241,349.94,00147.00,47
1779353001241,350.28,00147.00,47
1779353001241,350.62,00147.00,47
1779353001241,351.03,00146.00,47
1779353001241,351.37,00146.00,47
1779353001241,351.73,00146.00,47
1779353001241,352.07,00146.00,47
1779353001241,352.42,00146.00,47
1779353001241,352.77,00146.00,47
1779353001241,353.11,00146.00,47
1779353001241,353.45,00146.00,47
1779353001241,353.81,00146.00,47
1779353001241,354.16,00146.00,47
1779353001241,354.56,00145.00,47
1779353001241,354.90,00145.00,47
1779353001241,355.25,00145.00,47
1779353001241,355.59,00145.00,47
1779353001241,355.94,00145.00,47
1779353001241,356.28,00145.00,47
1779353001241,356.64,00145.00,47
1779353001241,356.98,00145.00,47
1779353001241,357.32,00145.00,47
1779353001241,357.67,00145.00,47
1779353001241,358.01,00145.00,47
1779353001241,358.36,00145.00,47
1779353001241,358.71,00145.00,47
1779353001241,359.06,00145.00,47
1779353001241,359.40,00145.00,47
1779353001241,359.75,00145.00,47
1779353001364,0.15,00145.00,47
1779353001364,0.50,00145.00,47
1779353001364,0.84,00145.00,47
1779353001364,1.47,00145.00,47
1779353001364,1.81,00145.00,47
1779353001364,2.17,00145.00,47
1779353001364,2.51,00145.00,47
1779353001364,2.86,00145.00,47
1779353001364,3.20,00145.00,47
1779353001364,3.54,00145.00,47
1779353001364,3.89,00145.00,47
1779353001364,4.19,00146.00,47
1779353001364,4.53,00146.00,47
1779353001364,4.87,00146.00,47
1779353001364,5.22,00146.00,47
1779353001364,5.56,00146.00,47
1779353001364,5.91,00146.00,47
1779353001364,6.25,00146.00,47
1779353001364,6.59,00146.00,47
1779353001364,6.93,00146.00,47
1779353001364,7.23,00147.00,47
1779353001364,7.58,00147.00,47
1779353001364,7.92,00147.00,47
1779353001364,8.26,00147.00,47
1779353001364,8.61,00147.00,47
1779353001364,8.95,00147.00,47
1779353001364,9.29,00147.00,47
1779353001364,9.59,00148.00,47
1779353001364,9.94,00148.00,47
1779353001364,10.28,00148.00,47
1779353001364,10.62,00148.00,47
1779353001364,10.96,00148.00,47
1779353001364,11.31,00148.00,47
1779353001364,11.61,00149.00,47
1779353001364,11.95,00149.00,47
1779353001364,12.29,00149.00,47
1779353001364,12.64,00149.00,47
1779353001364,12.98,00149.00,47
1779353001364,13.22,00150.00,47
1779353001364,13.56,00150.00,47
1779353001364,13.90,00150.00,47
1779353001364,14.26,00150.00,47
1779353001364,14.55,00151.00,47
1779353001364,14.89,00151.00,47
1779353001364,15.23,00151.00,47
1779353001364,15.57,00151.00,47
1779353001364,15.87,00152.00,47
1779353001364,16.22,00152.00,47
1779353001364,16.56,00152.00,47
1779353001364,16.90,00152.00,47
1779353001364,17.20,00153.00,47
1779353001364,17.55,00153.00,47
1779353001364,17.89,00153.00,47
1779353001364,18.17,00154.00,47
1779353001364,18.51,00154.00,47
1779353001364,18.86,00154.00,47
1779353001364,19.15,00155.00,47
1779353001364,19.50,00155.00,47
1779353001364,19.84,00155.00,47
1779353001364,20.14,00156.00,47
1779353001364,20.48,00156.00,47
1779353001364,20.82,00156.00,47
1779353001364,21.10,00157.00,47
1779353001364,21.45,00157.00,47
1779353001364,21.75,00158.00,47
1779353001364,22.09,00158.00,47
1779353001364,22.43,00158.00,47
1779353001364,22.73,00159.00,47
1779353001364,23.08,00159.00,47
1779353001364,23.36,00160.00,47
1779353001364,23.70,00160.00,47
1779353001364,24.04,00160.00,47
1779353001364,24.34,00161.00,47
1779353001364,24.69,00161.00,47
1779353001364,24.97,00162.00,47
1779353001364,25.32,00162.00,47
1779353001364,25.61,00163.00,47
1779353001364,25.95,00163.00,47
1779353001364,26.25,00164.00,47
1779353001364,26.59,00164.00,47
1779353001364,26.93,00165.00,47
1779353001364,27.28,00165.00,47
1779353001364,27.56,00166.00,47
1779353001364,27.92,00166.00,47
1779353001364,28.20,00167.00,47
1779353001364,28.54,00167.00,47
1779353001364,28.84,00168.00,47
1779353001364,29.12,00169.00,47
1779353001364,29.47,00169.00,47
1779353001364,29.76,00170.00,47
1779353001364,30.11,00170.00,47
1779353001364,30.39,00171.00,47
1779353001364,30.75,00171.00,47
1779353001364,31.03,00172.00,47
1779353001364,31.37,00172.00,47
1779353001364,31.72,00173.00,47
1779353001364,32.01,00174.00,47
1779353001364,32.31,00175.00,47
1779353001364,32.65,00175.00,47
1779353001364,32.94,00176.00,47
1779353001364,33.23,00177.00,47
1779353001364,33.57,00177.00,47
1779353001364,33.92,00178.00,47
1779353001364,34.26,00178.00,47
1779353001364,34.56,00179.00,47
1779353001364,34.84,00180.00,47
1779353001364,35.14,00181.00,47
1779353001364,35.48,00181.00,47
1779353001364,35.83,00182.00,47
1779353001364,36.12,00183.00,47
1779353001364,36.40,00184.00,47
1779353001364,36.70,00185.00,47
1779353001364,37.05,00185.00,47
1779353001364,37.39,00186.00,47
1779353001364,37.68,00187.00,47
1779353001364,37.97,00188.00,47
1779353001364,38.33,00189.00,47
1779353001364,38.67,00189.00,47
1779353001364,38.95,00190.00,47
1779353001364,39.25,00191.00,47
1779353001364,39.59,00192.00,47
1779353001364,39.89,00193.00,47
1779353001364,40.17,00194.00,47
1779353001364,40.51,00195.00,47
1779353001364,40.81,00196.00,47
1779353001364,41.09,00197.00,47
1779353001364,41.45,00198.00,47
1779353001364,41.73,00199.00,47
1779353001364,42.03,00200.00,47
1779353001364,42.37,00201.00,47
1779353001364,42.65,00202.00,47
1779353001364,43.01,00203.00,47
1779353001364,43.29,00204.00,47
1779353001364,43.59,00205.00,47
1779353001364,43.93,00206.00,47
1779353001364,44.21,00207.00,47
1779353001364,44.58,00208.00,47
1779353001364,44.86,00209.00,47
1779353001364,45.20,00210.00,47
1779353001364,45.50,00211.00,47
1779353001364,45.78,00213.00,47
1779353001364,46.08,00214.00,47
1779353001364,46.42,00215.00,47
1779353001364,46.71,00216.00,47
1779353001364,47.06,00217.00,47
1779353001364,47.36,00218.00,47
1779353001364,47.64,00220.00,47
1779353001364,47.98,00221.00,47
1779353001364,48.28,00222.00,47
1779353001364,48.56,00224.00,47
1779353001364,48.92,00225.00,47
1779353001364,51.62,00226.00,47
1779353001364,52.03,00224.00,47
1779353001364,52.43,00223.00,47
1779353001364,52.70,00000.00,0
1779353001364,52.78,00222.00,47
1779353001364,53.04,00000.00,0
1779353001364,53.18,00221.00,47
1779353001364,53.39,00000.00,0
1779353001364,53.53,00220.00,47
1779353001364,53.73,00000.00,0
1779353001364,53.94,00219.00,47
1779353001364,54.08,00000.00,0
1779353001364,54.28,00218.00,47
1779353001364,54.43,00000.00,0
1779353001364,54.68,00217.00,47
1779353001364,54.77,00000.00,0
1779353001364,55.03,00216.00,47
1779353001364,55.44,00215.00,47
1779353001364,55.78,00214.00,47
1779353001364,56.17,00213.00,47
1779353001364,56.53,00212.00,47
1779353001364,56.92,00211.00,47
1779353001364,57.33,00210.00,47
1779353001364,57.67,00209.00,47
1779353001364,58.03,00209.00,47
1779353001364,58.42,00208.00,47
1779353001364,58.76,00207.00,47
1779353001364,59.17,00206.00,47
1779353001364,59.51,00205.00,47
1779353001364,59.87,00205.00,47
1779353001364,60.27,00204.00,47
1779353001364,60.67,00203.00,47
1779353001364,61.01,00202.00,47
1779353001364,61.36,00202.00,47
1779353001364,61.77,00201.00,47
1779353001364,62.11,00200.00,47
1779353001364,62.47,00200.00,47
1779353001364,62.86,00199.00,47
1779353001364,63.26,00198.00,47
1779353001364,63.61,00197.00,47
1779353001364,63.95,00197.00,47
1779353001364,64.36,00196.00,47
1779353001364,64.76,00195.00,47
1779353001364,65.10,00195.00,47
1779353001364,65.45,00194.00,47
1779353001364,65.84,00193.00,47
1779353001364,66.19,00193.00,47
1779353001364,66.54,00193.00,47
1779353001364,66.93,00192.00,47
1779353001364,67.28,00191.00,47
1779353001364,67.62,00191.00,47
1779353001364,68.03,00190.00,47
1779353001364,68.37,00190.00,47
1779353001364,68.78,00189.00,47
1779353001364,69.12,00189.00,47
1779353001364,69.47,00188.00,47
1779353001364,69.81,00188.00,47
1779353001364,70.15,00188.00,47
1779353001364,70.56,00187.00,47
1779353001364,70.91,00187.00,47
1779353001364,71.31,00186.00,47
1779353001364,71.65,00186.00,47
1779353001364,72.00,00186.00,47
1779353001364,72.34,00185.00,47
1779353001364,72.69,00185.00,47
1779353001364,73.09,00184.00,47
1779353001364,73.43,00184.00,47
1779353001364,73.78,00184.00,47
1779353001364,74.12,00184.00,47
1779353001364,74.53,00183.00,47
1779353001364,74.87,00183.00,47
1779353001364,75.22,00183.00,47
1779353001364,75.62,00182.00,47
1779353001364,75.96,00182.00,47
1779353001364,76.31,00182.00,47
1779353001364,76.65,00181.00,47
1779353001364,77.00,00181.00,47
1779353001364,77.34,00181.00,47
1779353001364,77.74,00180.00,47
1779353001364,78.15,00179.00,47
1779353001364,78.44,00180.00,47
1779353001364,78.73,00182.00,47
1779353001364,79.07,00181.00,47
1779353001364,79.53,00179.00,47
1779353001364,79.87,00179.00,47
1779353001364,80.22,00179.00,47
1779353001364,80.62,00178.00,47
1779353001364,80.96,00178.00,47
1779353001364,81.31,00178.00,47
1779353001364,81.66,00178.00,47
1779353001364,82.00,00178.00,47
1779353001364,82.34,00177.00,47
1779353001364,82.70,00177.00,47
1779353001364,83.05,00177.00,47
1779353001364,83.39,00177.00,47
1779353001364,83.73,00177.00,47
1779353001364,84.07,00177.00,47
1779353001364,84.42,00177.00,47
1779353001364,84.83,00176.00,47
1779353001364,85.17,00176.00,47
1779353001364,85.51,00176.00,47
1779353001364,85.86,00176.00,47
1779353001364,86.20,00176.00,47
1779353001364,86.54,00176.00,47
1779353001364,86.89,00176.00,47
1779353001364,87.23,00176.00,47
1779353001364,87.58,00176.00,47
1779353001364,87.93,00176.00,47
1779353001364,88.32,00175.00,47
1779353001364,88.67,00175.00,47
1779353001364,89.01,00175.00,47
1779353001364,89.37,00175.00,47
1779353001364,89.71,00175.00,47
1779353001364,90.06,00175.00,47
1779353001364,90.40,00175.00,47
1779353001364,90.75,00175.00,47
1779353001364,91.09,00175.00,47
1779353001364,91.43,00175.00,47
1779353001364,91.78,00175.00,47
1779353001364,92.12,00175.00,47
1779353001364,92.47,00175.00,47
1779353001364,92.81,00175.00,47
1779353001364,93.17,00175.00,47
1779353001364,93.52,00175.00,47
1779353001364,93.86,00175.00,47
1779353001364,94.20,00175.00,47
1779353001364,94.54,00175.00,47
1779353001364,94.89,00175.00,47
1779353001364,95.23,00175.00,47
1779353001364,95.58,00175.00,47
1779353001364,95.87,00176.00,47
1779353001364,96.22,00176.00,47
1779353001364,96.56,00176.00,47
1779353001364,96.90,00176.00,47
1779353001364,97.25,00176.00,47
1779353001364,97.59,00176.00,47
1779353001364,97.93,00176.00,47
1779353001364,98.28,00176.00,47
1779353001364,98.62,00176.00,47
1779353001364,98.92,00177.00,47
1779353001364,99.26,00177.00,47
1779353001364,99.61,00177.00,47
1779353001364,99.95,00177.00,47
1779353001364,100.29,00177.00,47
1779353001364,100.64,00177.00,47
1779353001364,100.98,00178.00,47
1779353001364,101.33,00178.00,47
1779353001364,101.67,00178.00,47
1779353001364,102.01,00178.00,47
1779353001364,102.35,00178.00,47
1779353001364,102.66,00179.00,47
1779353001364,103.00,00179.00,47
1779353001364,103.34,00179.00,47
1779353001364,103.68,00179.00,47
1779353001364,103.96,00180.00,47
1779353001364,104.31,00180.00,47
1779353001364,104.67,00180.00,47
1779353001364,105.01,00180.00,47
1779353001364,105.29,00181.00,47
1779353001364,105.64,00181.00,47
1779353001364,105.98,00181.00,47
1779353001364,106.33,00182.00,47
1779353001364,106.67,00182.00,47
1779353001364,107.01,00182.00,47
1779353001364,107.36,00182.00,47
1779353001364,107.66,00183.00,47
1779353001364,108.00,00183.00,47
1779353001364,108.34,00183.00,47
1779353001364,108.62,00184.00,47
1779353001364,108.97,00184.00,47
1779353001364,109.26,00185.00,47
1779353001364,109.61,00185.00,47
1779353001364,109.95,00185.00,47
1779353001364,110.29,00186.00,47
1779353001364,110.64,00186.00,47
1779353001364,110.98,00186.00,47
1779353001364,111.28,00187.00,47
1779353001364,111.62,00187.00,47
1779353001364,111.97,00187.00,47
1779353001364,112.25,00188.00,47
1779353001364,112.59,00188.00,47
1779353001364,112.93,00189.00,47
1779353001364,113.28,00189.00,47
1779353001364,113.58,00190.00,47
1779353001364,113.92,00190.00,47
1779353001364,114.20,00191.00,47
1779353001364,114.56,00191.00,47
1779353001364,114.91,00191.00,47
1779353001364,115.25,00192.00,47
1779353001364,115.59,00192.00,47
1779353001364,115.87,00193.00,47
1779353001364,116.21,00193.00,47
1779353001364,116.52,00194.00,47
1779353001364,116.86,00195.00,47
1779353001364,117.20,00195.00,47
1779353001364,117.48,00196.00,47
1779353001364,117.78,00197.00,47
1779353001364,118.12,00197.00,47
1779353001364,118.47,00198.00,47
1779353001364,118.81,00198.00,47
1779353001364,119.09,00199.00,47
1779353001364,119.43,00199.00,47
1779353001364,119.73,00200.00,47
1779353001364,120.08,00201.00,47
1779353001364,120.42,00201.00,47
1779353001364,120.70,00202.00,47
1779353001364,121.06,00203.00,47
1779353001364,121.40,00203.00,47
1779353001364,121.68,00204.00,47
1779353001364,121.96,00205.00,47
1779353001364,122.33,00205.00,47
1779353001364,122.67,00206.00,47
1779353001364,123.01,00206.00,47
1779353001364,123.29,00207.00,47
1779353001364,123.64,00208.00,47
1779353001364,123.94,00209.00,47
1779353001364,124.28,00209.00,47
1779353001364,124.62,00210.00,47
1779353001364,124.90,00211.00,47
1779353001364,125.20,00212.00,47
1779353001364,125.55,00213.00,47
1779353001364,125.83,00214.00,47
1779353001364,126.17,00214.00,47
1779353001364,126.51,00215.00,47
1779353001364,126.81,00216.00,47
1779353001364,127.16,00217.00,47
1779353001364,127.44,00218.00,47
1779353001364,127.78,00219.00,47
1779353001364,128.07,00220.00,47
1779353001364,128.42,00220.00,47
1779353001364,128.77,00221.00,47
1779353001364,129.05,00222.00,47
1779353001364,129.40,00223.00,47
1779353001364,129.68,00224.00,47
1779353001364,130.03,00225.00,47
1779353001364,130.33,00226.00,47
1779353001364,130.67,00227.00,47
1779353001364,130.95,00228.00,47
1779353001364,131.29,00229.00,47
1779353001364,131.59,00230.00,47
1779353001364,131.87,00232.00,47
1779353001364,132.21,00233.00,47
1779353001364,132.56,00234.00,47
1779353001364,132.86,00235.00,47
1779353001364,133.20,00236.00,47
1779353001364,133.48,00237.00,47
1779353001364,133.84,00238.00,47
1779353001364,134.12,00239.00,47
1779353001364,134.47,00241.00,47
1779353001364,134.76,00242.00,47
1779353001364,135.10,00243.00,47
1779353001364,135.39,00245.00,47
1779353001364,135.69,00246.00,47
1779353001364,136.03,00247.00,47
1779353001364,136.31,00249.00,47
1779353001364,136.65,00250.00,47
1779353001364,136.95,00252.00,47
1779353001364,137.30,00253.00,47
1779353001364,137.58,00255.00,47
1779353001364,137.92,00256.00,47
1779353001364,138.21,00257.00,47
1779353001364,138.50,00259.00,47
1779353001364,138.84,00260.00,47
1779353001364,139.14,00262.00,47
1779353001364,139.48,00264.00,47
1779353001364,139.78,00265.00,47
1779353001364,140.12,00267.00,47
1779353001364,140.41,00269.00,47
1779353001364,140.70,00271.00,47
1779353001364,141.04,00273.00,47
1779353001364,141.33,00274.00,47
1779353001364,141.67,00276.00,47
1779353001364,141.97,00278.00,47
1779353001364,142.31,00279.00,47
1779353001364,142.59,00281.00,47
1779353001364,142.89,00284.00,47
1779353001364,143.17,00286.00,47
1779353001364,143.85,00289.00,47
1779353001364,148.58,00000.00,0
1779353001364,149.27,00000.00,0
1779353001364,149.62,00000.00,0
1779353001364,150.31,00000.00,0
1779353001364,150.66,00000.00,0
1779353001364,151.00,00000.00,0
1779353001364,151.35,00000.00,0
1779353001364,151.69,00000.00,0
1779353001364,152.04,00000.00,0
1779353001364,152.39,00000.00,0
1779353001364,152.73,00000.00,0
1779353001364,153.08,00000.00,0
1779353001364,153.42,00000.00,0
1779353001364,153.77,00000.00,0
1779353001364,153.98,00100.00,47
1779353001364,154.12,00000.00,0
1779353001364,154.46,00000.00,0
1779353001364,154.81,00000.00,0
1779353001364,155.15,00000.00,0
1779353001364,155.50,00000.00,0
1779353001364,155.85,00000.00,0
1779353001364,156.19,00000.00,0
1779353001364,156.54,00000.00,0
1779353001364,156.88,00000.00,0
1779353001364,157.23,00000.00,0
1779353001364,157.58,00000.00,0
1779353001364,157.92,00000.00,0
1779353001364,158.27,00000.00,0
1779353001364,158.62,00000.00,0
1779353001364,158.97,00000.00,0
1779353001364,159.31,00000.00,0
1779353001364,159.66,00000.00,0
1779353001364,160.00,00000.00,0
1779353001364,160.35,00000.00,0
1779353001364,160.70,00000.00,0
1779353001364,161.04,00000.00,0
1779353001364,161.39,00000.00,0
1779353001364,161.74,00000.00,0
1779353001364,162.08,00000.00,0
1779353001364,162.43,00000.00,0
1779353001364,162.77,00000.00,0
1779353001364,163.12,00000.00,0
1779353001364,163.47,00000.00,0
1779353001364,163.81,00000.00,0
1779353001364,164.16,00000.00,0
1779353001364,164.50,00000.00,0
1779353001364,164.85,00000.00,0
1779353001364,165.20,00000.00,0
1779353001364,165.54,00000.00,0
1779353001364,165.89,00000.00,0
1779353001364,166.23,00000.00,0
1779353001364,166.58,00000.00,0
1779353001364,166.93,00000.00,0
1779353001364,167.27,00000.00,0
1779353001364,167.62,00000.00,0
1779353001364,167.96,00000.00,0
1779353001364,168.31,00000.00,0
1779353001364,168.66,00000.00,0
1779353001364,169.00,00000.00,0
1779353001364,169.35,00000.00,0
1779353001364,169.69,00000.00,0
1779353001364,170.04,00000.00,0
1779353001364,170.39,00000.00,0
1779353001364,170.73,00000.00,0
1779353001364,171.08,00000.00,0
1779353001364,171.43,00000.00,0
1779353001364,171.77,00000.00,0
1779353001364,172.12,00000.00,0
1779353001364,172.46,00000.00,0
1779353001364,172.81,00000.00,0
1779353001364,173.16,00000.00,0
1779353001364,173.50,00000.00,0
1779353001364,173.85,00000.00,0
1779353001364,174.19,00000.00,0
1779353001364,174.54,00000.00,0
1779353001364,174.89,00000.00,0
1779353001364,175.23,00000.00,0
1779353001364,175.58,00000.00,0
1779353001364,175.92,00000.00,0
1779353001364,176.27,00000.00,0
1779353001364,176.62,00000.00,0
1779353001364,176.96,00000.00,0
1779353001364,177.31,00000.00,0
1779353001364,177.65,00000.00,0
1779353001364,178.00,00000.00,0
1779353001364,178.35,00000.00,0
1779353001364,178.69,00000.00,0
1779353001364,179.04,00000.00,0
1779353001364,179.38,00000.00,0
1779353001364,179.73,00000.00,0
1779353001364,180.08,00000.00,0
1779353001364,180.42,00000.00,0
1779353001364,180.77,00000.00,0
1779353001364,181.12,00000.00,0
1779353001364,181.47,00000.00,0
1779353001364,181.81,00000.00,0
1779353001364,182.16,00000.00,0
1779353001364,182.50,00000.00,0
1779353001364,182.85,00000.00,0
1779353001364,183.20,00000.00,0
1779353001364,183.54,00000.00,0
1779353001364,183.89,00000.00,0
1779353001364,184.24,00000.00,0
1779353001364,184.58,00000.00,0
1779353001364,184.93,00000.00,0
1779353001364,185.27,00000.00,0
1779353001364,185.62,00000.00,0
1779353001364,185.97,00000.00,0
1779353001364,186.31,00000.00,0
1779353001364,186.66,00000.00,0
1779353001364,187.00,00000.00,0
1779353001364,187.35,00000.00,0
1779353001364,187.70,00000.00,0
1779353001364,188.04,00000.00,0
1779353001364,188.39,00000.00,0
1779353001364,188.73,00000.00,0
1779353001364,189.08,00000.00,0
1779353001364,189.43,00000.00,0
1779353001364,189.77,00000.00,0
1779353001364,190.12,00000.00,0
1779353001364,190.46,00000.00,0
1779353001364,190.81,00000.00,0
1779353001364,191.16,00000.00,0
1779353001364,191.50,00000.00,0
1779353001364,191.85,00000.00,0
1779353001364,192.19,00000.00,0
1779353001364,192.54,00000.00,0
1779353001364,192.89,00000.00,0
1779353001364,193.23,00000.00,0
1779353001364,193.58,00000.00,0
1779353001364,193.93,00000.00,0
1779353001364,194.27,00000.00,0
1779353001364,194.62,00000.00,0
1779353001364,194.96,00000.00,0
1779353001364,195.31,00000.00,0
1779353001364,195.66,00000.00,0
1779353001364,196.00,00000.00,0
1779353001364,196.35,00000.00,0
1779353001364,196.69,00000.00,0
1779353001364,197.04,00000.00,0
1779353001364,197.39,00000.00,0
1779353001364,197.73,00000.00,0
1779353001364,198.08,00000.00,0
1779353001364,198.42,00000.00,0
1779353001364,198.77,00000.00,0
1779353001364,199.12,00000.00,0
1779353001364,199.46,00000.00,0
1779353001364,199.81,00000.00,0
1779353001364,200.15,00000.00,0
1779353001364,200.50,00000.00,0
1779353001364,200.85,00000.00,0
1779353001364,201.19,00000.00,0
1779353001364,201.54,00000.00,0
1779353001364,202.23,00000.00,0
1779353001364,202.58,00000.00,0
1779353001364,203.27,00000.00,0
1779353001364,203.62,00000.00,0
1779353001364,203.97,00000.00,0
1779353001364,204.31,00000.00,0
1779353001364,204.66,00000.00,0
1779353001364,205.00,00000.00,0
1779353001364,205.35,00000.00,0
1779353001364,205.70,00000.00,0
1779353001364,205.81,00100.00,47
1779353001364,206.04,00000.00,0
1779353001364,206.39,00000.00,0
1779353001364,206.74,00000.00,0
1779353001364,206.86,00100.00,47
1779353001364,207.08,00000.00,0
1779353001364,207.43,00000.00,0
1779353001364,207.77,00000.00,0
1779353001364,208.12,00000.00,0
1779353001364,208.47,00000.00,0
1779353001364,208.81,00000.00,0
1779353001364,209.16,00000.00,0
1779353001364,209.50,00000.00,0
1779353001364,209.85,00000.00,0
1779353001364,210.20,00000.00,0
1779353001364,210.54,00000.00,0
1779353001364,210.89,00000.00,0
1779353001364,211.23,00000.00,0
