timestamp,theta,dist_mm,quality
1779413546478,245.39,00154.00,47
1779413546478,245.64,00154.00,47
1779413546478,245.89,00154.00,47
1779413546478,246.14,00153.00,47
1779413546478,246.39,00153.00,47
1779413546478,246.64,00153.00,47
1779413546478,246.89,00153.00,47
1779413546478,247.14,00152.00,47
1779413546478,247.39,00152.00,47
1779413546478,247.64,00152.00,47
1779413546478,247.89,00152.00,47
1779413546478,248.14,00151.00,47
1779413546478,248.39,00151.00,47
1779413546478,248.64,00151.00,47
1779413546478,248.89,00151.00,47
1779413546478,249.14,00151.00,47
1779413546478,249.39,00150.00,47
1779413546478,249.64,00150.00,47
1779413546478,249.89,00150.00,47
1779413546478,250.14,00150.00,47
1779413546478,250.39,00150.00,47
1779413546478,250.64,00149.00,47
1779413546478,250.89,00149.00,47
1779413546478,251.14,00149.00,47
1779413546478,251.39,00149.00,47
1779413546478,251.64,00149.00,47
1779413546478,251.89,00149.00,47
1779413546478,252.14,00148.00,47
1779413546478,252.39,00148.00,47
1779413546478,252.64,00148.00,47
1779413546478,252.89,00148.00,47
1779413546478,253.14,00148.00,47
1779413546478,253.39,00148.00,47
1779413546478,253.64,00147.00,47
1779413546478,253.89,00147.00,47
1779413546478,254.14,00147.00,47
1779413546478,254.37,00147.00,47
1779413546478,254.62,00147.00,47
1779413546478,254.87,00146.00,47
1779413546478,255.12,00146.00,47
1779413546478,255.37,00146.00,47
1779413546478,255.62,00146.00,47
1779413546478,255.87,00146.00,47
1779413546478,256.12,00146.00,47
1779413546478,256.37,00146.00,47
1779413546478,256.62,00146.00,47
1779413546478,256.87,00146.00,47
1779413546478,257.12,00146.00,47
1779413546478,257.37,00146.00,47
1779413546478,257.62,00145.00,47
1779413546478,257.87,00145.00,47
1779413546478,258.12,00145.00,47
1779413546478,258.37,00145.00,47
1779413546478,258.62,00145.00,47
1779413546478,258.87,00145.00,47
1779413546478,259.12,00145.00,47
1779413546478,259.37,00145.00,47
1779413546478,259.62,00145.00,47
1779413546478,259.87,00145.00,47
1779413546478,260.12,00144.00,47
1779413546478,260.37,00144.00,47
1779413546478,260.62,00144.00,47
1779413546478,260.87,00144.00,47
1779413546478,261.12,00144.00,47
1779413546478,261.37,00144.00,47
1779413546478,261.62,00144.00,47
1779413546478,261.87,00144.00,47
1779413546478,262.12,00144.00,47
1779413546478,262.37,00144.00,47
1779413546478,262.62,00144.00,47
1779413546478,262.87,00144.00,47
1779413546478,263.12,00144.00,47
1779413546478,263.37,00144.00,47
1779413546478,263.62,00144.00,47
1779413546478,263.87,00144.00,47
1779413546478,264.12,00144.00,47
1779413546478,264.38,00144.00,47
1779413546478,264.62,00144.00,47
1779413546478,264.87,00144.00,47
1779413546478,265.12,00144.00,47
1779413546478,265.37,00144.00,47
1779413546478,265.62,00144.00,47
1779413546478,265.87,00144.00,47
1779413546478,266.12,00144.00,47
1779413546478,266.37,00144.00,47
1779413546478,266.62,00144.00,47
1779413546478,266.87,00144.00,47
1779413546478,267.12,00144.00,47
1779413546478,267.37,00144.00,47
1779413546478,267.62,00144.00,47
1779413546478,267.87,00144.00,47
1779413546478,268.12,00144.00,47
1779413546478,268.37,00144.00,47
1779413546478,268.62,00144.00,47
1779413546478,268.87,00144.00,47
1779413546478,269.12,00144.00,47
1779413546478,269.37,00144.00,47
1779413546478,269.62,00145.00,47
1779413546478,269.87,00144.00,47
1779413546478,270.12,00144.00,47
1779413546478,270.37,00144.00,47
1779413546478,270.62,00144.00,47
1779413546478,270.87,00144.00,47
1779413546478,271.12,00144.00,47
1779413546478,271.37,00145.00,47
1779413546478,271.62,00145.00,47
1779413546478,271.69,00000.00,0
1779413546478,271.94,00000.00,0
1779413546478,272.37,00145.00,47
1779413546478,272.62,00145.00,47
1779413546478,272.87,00145.00,47
1779413546478,273.12,00145.00,47
1779413546478,273.37,00145.00,47
1779413546478,273.62,00145.00,47
1779413546478,273.87,00145.00,47
1779413546478,274.12,00145.00,47
1779413546478,274.37,00145.00,47
1779413546478,274.62,00146.00,47
1779413546478,274.71,00000.00,0
1779413546478,274.96,00000.00,0
1779413546478,275.37,00146.00,47
1779413546478,275.62,00146.00,47
1779413546478,275.87,00146.00,47
1779413546478,276.12,00146.00,47
1779413546478,276.37,00147.00,47
1779413546478,276.62,00147.00,47
1779413546478,276.72,00000.00,0
1779413546478,276.97,00000.00,0
1779413546478,277.37,00147.00,47
1779413546478,277.62,00147.00,47
1779413546478,277.87,00147.00,47
1779413546478,278.12,00148.00,47
1779413546478,278.36,00148.00,47
1779413546478,278.48,00000.00,0
1779413546478,278.73,00000.00,0
1779413546478,278.98,00000.00,0
1779413546478,279.23,00000.00,0
1779413546478,279.59,00149.00,47
1779413546478,279.84,00150.00,47
1779413546478,280.09,00150.00,47
1779413546478,280.34,00150.00,47
1779413546478,280.57,00150.00,47
1779413546478,280.83,00150.00,47
1779413546478,281.07,00150.00,47
1779413546478,281.33,00151.00,47
1779413546478,281.56,00151.00,47
1779413546478,281.81,00151.00,47
1779413546478,282.06,00151.00,47
1779413546478,282.31,00151.00,47
1779413546478,282.56,00151.00,47
1779413546478,282.79,00152.00,47
1779413546478,283.05,00152.00,47
1779413546478,283.29,00152.00,47
1779413546478,283.55,00152.00,47
1779413546478,283.78,00153.00,47
1779413546478,284.03,00153.00,47
1779413546478,284.28,00153.00,47
1779413546478,284.53,00153.00,47
1779413546478,284.78,00154.00,47
1779413546478,285.01,00154.00,47
1779413546478,285.27,00154.00,47
1779413546478,285.51,00154.00,47
1779413546478,285.77,00154.00,47
1779413546478,286.01,00154.00,47
1779413546478,286.27,00000.00,0
1779413546478,286.51,00000.00,0
1779413546478,286.77,00000.00,0
1779413546478,287.02,00000.00,0
1779413546478,287.25,00155.00,47
1779413546478,287.50,00156.00,47
1779413546478,287.75,00156.00,47
1779413546478,288.00,00157.00,47
1779413546478,288.25,00157.00,47
1779413546478,288.50,00157.00,47
1779413546478,288.73,00157.00,47
1779413546478,288.98,00158.00,47
1779413546478,289.23,00158.00,47
1779413546478,289.48,00158.00,47
1779413546478,289.73,00158.00,47
1779413546478,289.98,00159.00,47
1779413546478,290.23,00159.00,47
1779413546478,290.48,00159.00,47
1779413546478,290.73,00159.00,47
1779413546478,290.98,00160.00,47
1779413546478,291.29,00000.00,0
1779413546478,291.54,00000.00,0
1779413546478,291.71,00160.00,47
1779413546478,291.97,00161.00,47
1779413546478,292.21,00161.00,47
1779413546478,292.47,00162.00,47
1779413546478,292.71,00162.00,47
1779413546478,292.97,00163.00,47
1779413546478,293.21,00163.00,47
1779413546478,293.47,00163.00,47
1779413546478,293.71,00163.00,47
1779413546478,293.97,00163.00,47
1779413546478,294.20,00164.00,47
1779413546478,294.45,00164.00,47
1779413546478,294.81,00000.00,0
1779413546478,295.05,00000.00,0
1779413546478,295.20,00165.00,47
1779413546478,295.45,00166.00,47
1779413546478,295.70,00166.00,47
1779413546478,295.95,00167.00,47
1779413546478,296.20,00167.00,47
1779413546478,296.45,00167.00,47
1779413546478,296.81,00000.00,0
1779413546478,297.06,00000.00,0
1779413546478,297.20,00168.00,47
1779413546478,297.57,00000.00,0
1779413546478,297.82,00000.00,0
1779413546478,297.95,00169.00,47
1779413546478,298.19,00171.00,47
1779413546478,298.43,00171.00,47
1779413546478,298.69,00171.00,47
1779413546478,298.69,00172.00,47
1779413546478,298.93,00173.00,47
1779413546478,299.19,00173.00,47
1779413546478,299.43,00173.00,47
1779413546478,300.08,00000.00,0
1779413546478,300.18,00174.00,47
1779413546478,300.33,00000.00,0
1779413546478,300.43,00175.00,47
1779413546478,300.68,00175.00,47
1779413546478,301.34,00000.00,0
1779413546478,301.44,00176.00,47
1779413546478,301.59,00000.00,0
1779413546478,301.68,00177.00,47
1779413546478,302.34,00000.00,0
1779413546478,302.44,00178.00,47
1779413546478,302.59,00000.00,0
1779413546478,302.68,00179.00,47
1779413546478,302.94,00180.00,47
1779413546478,303.18,00180.00,47
1779413546478,303.44,00181.00,47
1779413546478,303.68,00181.00,47
1779413546478,304.35,00000.00,0
1779413546478,304.60,00000.00,0
1779413546478,304.85,00000.00,0
1779413546478,304.95,00183.00,47
1779413546478,305.11,00000.00,0
1779413546478,305.61,00000.00,0
1779413546478,305.70,00185.00,47
1779413546478,305.86,00000.00,0
1779413546478,305.95,00186.00,47
1779413546478,306.20,00187.00,47
1779413546478,306.45,00188.00,47
1779413546478,306.70,00188.00,47
1779413546478,306.95,00189.00,47
1779413546478,307.22,00190.00,47
1779413546478,307.46,00190.00,47
1779413546478,307.72,00191.00,47
1779413546478,307.97,00191.00,47
1779413546478,308.62,00000.00,0
1779413546478,308.72,00192.00,47
1779413546478,308.88,00000.00,0
1779413546478,308.97,00194.00,47
1779413546478,309.22,00195.00,47
1779413546478,309.47,00196.00,47
1779413546478,309.73,00196.00,47
1779413546478,309.97,00197.00,47
1779413546478,310.22,00198.00,47
1779413546478,310.47,00198.00,47
1779413546478,310.47,00200.00,47
1779413546478,310.72,00199.00,47
1779413546478,310.84,00202.00,47
1779413546478,310.97,00200.00,47
1779413546478,311.09,00203.00,47
1779413546478,311.47,00201.00,47
1779413546478,311.59,00201.00,47
1779413546478,312.21,00203.00,47
1779413546478,312.71,00199.00,47
1779413546478,313.40,00000.00,0
1779413546478,313.65,00000.00,0
1779413546478,313.71,00213.00,47
1779413546478,313.90,00000.00,0
1779413546478,314.21,00202.00,47
1779413546478,314.40,00000.00,0
1779413546478,314.71,00201.00,47
1779413546478,314.71,00200.00,47
1779413546478,314.97,00199.00,47
1779413546478,315.21,00198.00,47
1779413546478,315.47,00197.00,47
1779413546478,315.71,00196.00,47
1779413546478,315.97,00196.00,47
1779413546478,316.21,00194.00,47
1779413546478,316.47,00193.00,47
1779413546478,316.71,00193.00,47
1779413546478,316.97,00192.00,47
1779413546478,317.21,00191.00,47
1779413546478,317.47,00190.00,47
1779413546478,317.71,00190.00,47
1779413546478,317.97,00189.00,47
1779413546478,318.21,00188.00,47
1779413546478,318.47,00187.00,47
1779413546478,318.71,00186.00,47
1779413546478,318.97,00186.00,47
1779413546478,319.22,00185.00,47
1779413546478,319.34,00184.00,47
1779413546478,319.72,00183.00,47
1779413546478,319.97,00183.00,47
1779413546478,320.22,00182.00,47
1779413546478,320.47,00181.00,47
1779413546478,320.72,00181.00,47
1779413546478,320.97,00180.00,47
1779413546478,321.22,00180.00,47
1779413546478,321.47,00179.00,47
1779413546478,321.72,00178.00,47
1779413546478,321.97,00178.00,47
1779413546478,322.22,00177.00,47
1779413546478,322.47,00177.00,47
1779413546478,322.72,00176.00,47
1779413546478,322.97,00175.00,47
1779413546478,323.22,00175.00,47
1779413546478,323.46,00174.00,47
1779413546478,323.72,00174.00,47
1779413546478,323.96,00173.00,47
1779413546478,324.22,00173.00,47
1779413546478,324.72,00172.00,47
1779413546478,324.96,00172.00,47
1779413546478,325.22,00171.00,47
1779413546478,325.46,00170.00,47
1779413546478,325.72,00169.00,47
1779413546478,325.96,00169.00,47
1779413546478,326.22,00168.00,47
1779413546478,326.46,00168.00,47
1779413546478,326.72,00167.00,47
1779413546478,326.96,00167.00,47
1779413546478,327.22,00167.00,47
1779413546478,327.48,00166.00,47
1779413546478,327.73,00166.00,47
1779413546478,327.98,00165.00,47
1779413546478,328.23,00165.00,47
1779413546478,328.48,00164.00,47
1779413546478,328.75,00164.00,47
1779413546478,329.00,00163.00,47
1779413546478,329.25,00163.00,47
1779413546478,329.50,00163.00,47
1779413546478,329.75,00162.00,47
1779413546478,330.01,00162.00,47
1779413546478,330.27,00161.00,47
1779413546478,330.51,00161.00,47
1779413546478,330.77,00161.00,47
1779413546478,331.01,00160.00,47
1779413546478,331.27,00160.00,47
1779413546478,331.53,00160.00,47
1779413546478,331.78,00159.00,47
1779413546478,332.03,00159.00,47
1779413546478,332.28,00158.00,47
1779413546478,332.53,00158.00,47
1779413546478,332.79,00158.00,47
1779413546478,333.05,00158.00,47
1779413546478,333.29,00157.00,47
1779413546478,333.54,00157.00,47
1779413546478,333.79,00156.00,47
1779413546478,334.06,00156.00,47
1779413546478,334.31,00156.00,47
1779413546478,334.56,00156.00,47
1779413546478,334.81,00155.00,47
1779413546478,335.06,00155.00,47
1779413546478,335.31,00155.00,47
1779413546478,335.56,00154.00,47
1779413546478,335.81,00154.00,47
1779413546478,336.06,00154.00,47
1779413546478,336.31,00153.00,47
1779413546478,336.56,00153.00,47
1779413546478,336.81,00153.00,47
1779413546478,337.06,00152.00,47
1779413546478,337.31,00152.00,47
1779413546478,337.56,00152.00,47
1779413546478,337.81,00152.00,47
1779413546478,338.06,00152.00,47
1779413546478,338.31,00151.00,47
1779413546478,338.56,00151.00,47
1779413546478,338.81,00151.00,47
1779413546478,339.06,00150.00,47
1779413546478,339.31,00150.00,47
1779413546478,339.56,00150.00,47
1779413546478,339.81,00150.00,47
1779413546478,340.06,00150.00,47
1779413546478,340.31,00150.00,47
1779413546478,340.56,00149.00,47
1779413546478,340.81,00149.00,47
1779413546478,341.06,00149.00,47
1779413546478,341.31,00149.00,47
1779413546478,341.56,00148.00,47
1779413546478,341.81,00148.00,47
1779413546478,342.06,00148.00,47
1779413546478,342.31,00148.00,47
1779413546478,342.56,00148.00,47
1779413546478,342.81,00148.00,47
1779413546478,343.06,00147.00,47
1779413546478,343.31,00147.00,47
1779413546478,343.56,00147.00,47
1779413546478,343.81,00147.00,47
1779413546478,344.06,00146.00,47
1779413546478,344.31,00146.00,47
1779413546478,344.56,00146.00,47
1779413546478,344.81,00146.00,47
1779413546478,345.06,00146.00,47
1779413546478,345.31,00146.00,47
1779413546478,345.56,00146.00,47
1779413546478,345.81,00146.00,47
1779413546478,346.06,00146.00,47
1779413546478,346.31,00145.00,47
1779413546478,346.56,00145.00,47
1779413546478,346.81,00145.00,47
1779413546478,347.06,00145.00,47
1779413546478,347.31,00145.00,47
1779413546478,347.56,00145.00,47
1779413546478,347.81,00145.00,47
1779413546478,348.06,00144.00,47
1779413546478,348.31,00144.00,47
1779413546478,348.56,00144.00,47
1779413546478,348.81,00144.00,47
1779413546478,349.06,00144.00,47
1779413546478,349.31,00144.00,47
1779413546478,349.56,00144.00,47
1779413546478,349.81,00144.00,47
1779413546478,350.07,00144.00,47
1779413546478,350.33,00144.00,47
1779413546478,350.57,00144.00,47
1779413546478,350.84,00144.00,47
1779413546478,351.09,00144.00,47
1779413546478,351.36,00143.00,47
1779413546478,351.61,00143.00,47
1779413546478,351.86,00143.00,47
1779413546478,352.12,00143.00,47
1779413546478,352.37,00143.00,47
1779413546478,352.64,00143.00,47
1779413546478,352.89,00143.00,47
1779413546478,353.14,00143.00,47
1779413546478,353.40,00143.00,47
1779413546478,353.66,00143.00,47
1779413546478,353.92,00143.00,47
1779413546478,354.17,00143.00,47
1779413546478,354.42,00143.00,47
1779413546478,354.68,00143.00,47
1779413546478,354.94,00143.00,47
1779413546478,355.20,00143.00,47
1779413546478,355.45,00143.00,47
1779413546478,355.70,00143.00,47
1779413546478,355.97,00143.00,47
1779413546478,356.22,00143.00,47
1779413546478,356.48,00143.00,47
1779413546478,356.73,00143.00,47
1779413546478,356.98,00143.00,47
1779413546478,357.25,00143.00,47
1779413546478,357.50,00143.00,47
1779413546478,357.76,00143.00,47
1779413546478,358.01,00143.00,47
1779413546478,358.28,00143.00,47
1779413546478,358.53,00143.00,47
1779413546478,358.78,00143.00,47
1779413546478,359.03,00143.00,47
1779413546478,359.28,00143.00,47
1779413546478,359.53,00143.00,47
1779413546478,359.87,00143.00,47
1779413546838,0.03,00143.00,47
1779413546838,0.30,00143.00,47
1779413546838,0.54,00143.00,47
1779413546838,0.80,00143.00,47
1779413546838,1.04,00143.00,47
1779413546838,1.30,00143.00,47
1779413546838,1.54,00143.00,47
1779413546838,1.80,00143.00,47
1779413546838,2.04,00143.00,47
1779413546838,2.31,00144.00,47
1779413546838,2.56,00144.00,47
1779413546838,2.81,00144.00,47
1779413546838,3.06,00144.00,47
1779413546838,3.31,00144.00,47
1779413546838,3.56,00144.00,47
1779413546838,3.81,00144.00,47
1779413546838,4.06,00144.00,47
1779413546838,4.32,00144.00,47
1779413546838,4.58,00144.00,47
1779413546838,4.82,00144.00,47
1779413546838,5.08,00144.00,47
1779413546838,5.32,00144.00,47
1779413546838,5.58,00144.00,47
1779413546838,5.82,00145.00,47
1779413546838,6.08,00145.00,47
1779413546838,6.34,00145.00,47
1779413546838,6.59,00145.00,47
1779413546838,6.84,00145.00,47
1779413546838,7.09,00145.00,47
1779413546838,7.34,00145.00,47
1779413546838,7.59,00145.00,47
1779413546838,7.84,00146.00,47
1779413546838,8.09,00146.00,47
1779413546838,8.34,00146.00,47
1779413546838,8.59,00146.00,47
1779413546838,8.84,00146.00,47
1779413546838,9.11,00146.00,47
1779413546838,9.35,00147.00,47
1779413546838,9.61,00147.00,47
1779413546838,9.85,00147.00,47
1779413546838,10.11,00147.00,47
1779413546838,10.35,00147.00,47
1779413546838,10.61,00147.00,47
1779413546838,10.85,00147.00,47
1779413546838,11.11,00147.00,47
1779413546838,11.35,00148.00,47
1779413546838,11.61,00148.00,47
1779413546838,11.87,00148.00,47
1779413546838,12.12,00148.00,47
1779413546838,12.37,00148.00,47
1779413546838,12.62,00148.00,47
1779413546838,12.87,00148.00,47
1779413546838,13.12,00149.00,47
1779413546838,13.37,00149.00,47
1779413546838,13.62,00149.00,47
1779413546838,13.87,00149.00,47
1779413546838,14.12,00150.00,47
1779413546838,14.39,00150.00,47
1779413546838,14.64,00150.00,47
1779413546838,14.89,00150.00,47
1779413546838,15.14,00151.00,47
1779413546838,15.39,00151.00,47
1779413546838,15.64,00151.00,47
1779413546838,15.89,00151.00,47
1779413546838,16.14,00151.00,47
1779413546838,16.40,00152.00,47
1779413546838,16.66,00152.00,47
1779413546838,16.90,00152.00,47
1779413546838,17.16,00152.00,47
1779413546838,17.40,00153.00,47
1779413546838,17.66,00153.00,47
1779413546838,17.90,00153.00,47
1779413546838,18.15,00153.00,47
1779413546838,18.42,00153.00,47
1779413546838,18.67,00154.00,47
1779413546838,18.92,00154.00,47
1779413546838,19.17,00154.00,47
1779413546838,19.42,00155.00,47
1779413546838,19.67,00155.00,47
1779413546838,19.92,00155.00,47
1779413546838,20.17,00155.00,47
1779413546838,20.43,00156.00,47
1779413546838,20.69,00156.00,47
1779413546838,20.93,00156.00,47
1779413546838,21.19,00156.00,47
1779413546838,21.43,00157.00,47
1779413546838,21.69,00157.00,47
1779413546838,21.93,00157.00,47
1779413546838,22.19,00158.00,47
1779413546838,22.45,00158.00,47
1779413546838,22.70,00158.00,47
1779413546838,22.95,00159.00,47
1779413546838,23.20,00159.00,47
1779413546838,23.45,00160.00,47
1779413546838,23.71,00000.00,0
1779413546838,23.96,00000.00,0
1779413546838,24.20,00160.00,47
1779413546838,24.47,00161.00,47
1779413546838,24.71,00161.00,47
1779413546838,24.97,00162.00,47
1779413546838,25.21,00162.00,47
1779413546838,25.47,00162.00,47
1779413546838,25.71,00162.00,47
1779413546838,25.97,00163.00,47
1779413546838,26.21,00163.00,47
1779413546838,26.48,00163.00,47
1779413546838,26.73,00164.00,47
1779413546838,26.98,00164.00,47
1779413546838,27.23,00164.00,47
1779413546838,27.48,00165.00,47
1779413546838,27.73,00166.00,47
1779413546838,27.98,00166.00,47
1779413546838,28.23,00167.00,47
1779413546838,28.50,00167.00,47
1779413546838,28.75,00167.00,47
1779413546838,29.00,00168.00,47
1779413546838,29.25,00168.00,47
1779413546838,29.50,00168.00,47
1779413546838,29.75,00169.00,47
1779413546838,30.00,00169.00,47
1779413546838,30.26,00000.00,0
1779413546838,30.51,00000.00,0
1779413546838,30.76,00170.00,47
1779413546838,31.01,00000.00,0
1779413546838,31.26,00171.00,47
1779413546838,31.27,00000.00,0
1779413546838,31.51,00172.00,47
1779413546838,31.76,00172.00,47
1779413546838,32.01,00173.00,47
1779413546838,32.28,00174.00,47
1779413546838,32.53,00174.00,47
1779413546838,32.78,00175.00,47
1779413546838,33.03,00176.00,47
1779413546838,33.28,00176.00,47
1779413546838,33.53,00176.00,47
1779413546838,33.78,00177.00,47
1779413546838,34.03,00177.00,47
1779413546838,34.29,00178.00,47
1779413546838,34.55,00178.00,47
1779413546838,34.79,00179.00,47
1779413546838,35.05,00179.00,47
1779413546838,35.29,00180.00,47
1779413546838,35.55,00181.00,47
1779413546838,35.79,00181.00,47
1779413546838,36.05,00182.00,47
1779413546838,36.31,00182.00,47
1779413546838,36.56,00183.00,47
1779413546838,36.81,00183.00,47
1779413546838,37.06,00184.00,47
1779413546838,37.31,00184.00,47
1779413546838,37.56,00185.00,47
1779413546838,37.81,00186.00,47
1779413546838,38.06,00186.00,47
1779413546838,38.20,00187.00,47
1779413546838,38.33,00187.00,47
1779413546838,38.83,00188.00,47
1779413546838,39.07,00189.00,47
1779413546838,39.34,00190.00,47
1779413546838,39.59,00191.00,47
1779413546838,39.59,00191.00,47
1779413546838,40.11,00191.00,47
1779413546838,40.36,00192.00,47
1779413546838,40.61,00192.00,47
1779413546838,40.87,00193.00,47
1779413546838,41.35,00000.00,0
1779413546838,41.60,00000.00,0
1779413546838,41.85,00000.00,0
1779413546838,41.89,00195.00,47
1779413546838,42.28,00204.00,47
1779413546838,42.35,00000.00,0
1779413546838,42.60,00000.00,0
1779413546838,42.67,00206.00,47
1779413546838,42.86,00000.00,0
1779413546838,43.11,00000.00,0
1779413546838,43.42,00205.00,47
1779413546838,43.92,00207.00,47
1779413546838,44.19,00208.00,47
1779413546838,44.43,00208.00,47
1779413546838,44.69,00209.00,47
1779413546838,44.95,00210.00,47
1779413546838,45.20,00211.00,47
1779413546838,45.45,00211.00,47
1779413546838,45.48,00216.00,47
1779413546838,45.59,00214.00,47
1779413546838,45.71,00212.00,47
1779413546838,46.21,00213.00,47
1779413546838,46.48,00215.00,47
1779413546838,46.98,00216.00,47
1779413546838,47.23,00217.00,47
1779413546838,47.64,00000.00,0
1779413546838,47.89,00000.00,0
1779413546838,48.15,00000.00,0
1779413546838,48.40,00000.00,0
1779413546838,48.65,00000.00,0
1779413546838,48.75,00219.00,47
1779413546838,48.87,00216.00,47
1779413546838,49.00,00219.00,47
1779413546838,49.25,00217.00,47
1779413546838,49.76,00216.00,47
1779413546838,50.02,00215.00,47
1779413546838,50.14,00211.00,47
1779413546838,50.26,00214.00,47
1779413546838,50.26,00210.00,47
1779413546838,50.52,00213.00,47
1779413546838,50.76,00212.00,47
1779413546838,51.28,00207.00,47
1779413546838,51.53,00210.00,47
1779413546838,51.53,00206.00,47
1779413546838,51.78,00209.00,47
1779413546838,52.03,00208.00,47
1779413546838,52.78,00206.00,47
1779413546838,53.04,00205.00,47
1779413546838,53.29,00204.00,47
1779413546838,53.54,00203.00,47
1779413546838,53.79,00202.00,47
1779413546838,54.04,00201.00,47
1779413546838,54.29,00201.00,47
1779413546838,54.56,00200.00,47
1779413546838,54.81,00200.00,47
1779413546838,55.06,00199.00,47
1779413546838,55.18,00197.00,47
1779413546838,55.31,00198.00,47
1779413546838,55.56,00197.00,47
1779413546838,55.56,00197.00,47
1779413546838,56.33,00196.00,47
1779413546838,56.57,00195.00,47
1779413546838,56.83,00194.00,47
1779413546838,57.07,00193.00,47
1779413546838,57.33,00193.00,47
1779413546838,57.59,00191.00,47
1779413546838,57.83,00192.00,47
1779413546838,57.84,00191.00,47
1779413546838,58.34,00191.00,47
1779413546838,58.59,00190.00,47
1779413546838,58.84,00190.00,47
1779413546838,59.09,00189.00,47
1779413546838,59.34,00188.00,47
1779413546838,59.61,00188.00,47
1779413546838,59.86,00187.00,47
1779413546838,60.11,00187.00,47
1779413546838,60.36,00186.00,47
1779413546838,60.61,00186.00,47
1779413546838,60.86,00185.00,47
1779413546838,61.12,00185.00,47
1779413546838,61.37,00184.00,47
1779413546838,61.62,00184.00,47
1779413546838,61.88,00183.00,47
1779413546838,62.12,00182.00,47
1779413546838,62.37,00182.00,47
1779413546838,62.64,00181.00,47
1779413546838,62.89,00181.00,47
1779413546838,63.14,00181.00,47
1779413546838,63.39,00180.00,47
1779413546838,63.64,00180.00,47
1779413546838,63.89,00179.00,47
1779413546838,64.15,00179.00,47
1779413546838,64.40,00178.00,47
1779413546838,64.65,00178.00,47
1779413546838,64.90,00178.00,47
1779413546838,65.15,00177.00,47
1779413546838,65.67,00177.00,47
1779413546838,65.67,00177.00,47
1779413546838,65.92,00176.00,47
1779413546838,66.17,00176.00,47
1779413546838,66.42,00175.00,47
1779413546838,66.69,00175.00,47
1779413546838,66.93,00175.00,47
1779413546838,67.19,00174.00,47
1779413546838,67.43,00174.00,47
1779413546838,67.69,00174.00,47
1779413546838,67.93,00173.00,47
1779413546838,68.20,00173.00,47
1779413546838,68.45,00173.00,47
1779413546838,68.70,00172.00,47
1779413546838,68.95,00172.00,47
1779413546838,69.45,00172.00,47
1779413546838,69.71,00172.00,47
1779413546838,69.97,00171.00,47
1779413546838,70.21,00171.00,47
1779413546838,70.47,00171.00,47
1779413546838,70.71,00170.00,47
1779413546838,70.98,00170.00,47
1779413546838,71.23,00170.00,47
1779413546838,71.48,00170.00,47
1779413546838,71.73,00169.00,47
1779413546838,71.98,00169.00,47
1779413546838,72.23,00169.00,47
1779413546838,72.48,00168.00,47
1779413546838,72.75,00168.00,47
1779413546838,73.00,00168.00,47
1779413546838,73.25,00168.00,47
1779413546838,73.50,00167.00,47
1779413546838,73.75,00167.00,47
1779413546838,74.00,00167.00,47
1779413546838,74.26,00167.00,47
1779413546838,74.51,00167.00,47
1779413546838,74.76,00167.00,47
1779413546838,75.01,00166.00,47
1779413546838,75.26,00166.00,47
1779413546838,75.36,00000.00,0
1779413546838,75.61,00000.00,0
1779413546838,75.86,00000.00,0
1779413546838,76.11,00000.00,0
1779413546838,76.53,00167.00,47
1779413546838,76.78,00166.00,47
1779413546838,77.03,00165.00,47
1779413546838,77.28,00164.00,47
1779413546838,77.54,00164.00,47
1779413546838,77.79,00164.00,47
1779413546838,78.05,00164.00,47
1779413546838,78.29,00164.00,47
1779413546838,78.55,00164.00,47
1779413546838,78.79,00163.00,47
1779413546838,79.06,00163.00,47
1779413546838,79.31,00163.00,47
1779413546838,79.56,00163.00,47
1779413546838,79.81,00163.00,47
1779413546838,80.06,00163.00,47
1779413546838,80.31,00163.00,47
1779413546838,80.56,00163.00,47
1779413546838,80.83,00163.00,47
1779413546838,81.07,00163.00,47
1779413546838,81.33,00163.00,47
1779413546838,81.57,00163.00,47
1779413546838,81.83,00163.00,47
1779413546838,82.07,00162.00,47
1779413546838,82.34,00162.00,47
1779413546838,82.59,00162.00,47
1779413546838,82.84,00162.00,47
1779413546838,83.09,00162.00,47
1779413546838,83.34,00162.00,47
1779413546838,83.59,00162.00,47
1779413546838,83.84,00162.00,47
1779413546838,84.11,00162.00,47
1779413546838,84.36,00162.00,47
1779413546838,84.61,00162.00,47
1779413546838,84.86,00162.00,47
1779413546838,85.11,00162.00,47
1779413546838,85.36,00162.00,47
1779413546838,85.62,00162.00,47
1779413546838,85.87,00162.00,47
1779413546838,86.12,00162.00,47
1779413546838,86.37,00162.00,47
1779413546838,86.62,00162.00,47
1779413546838,86.87,00162.00,47
1779413546838,87.14,00162.00,47
1779413546838,87.39,00162.00,47
1779413546838,87.64,00162.00,47
1779413546838,87.89,00162.00,47
1779413546838,88.14,00162.00,47
1779413546838,88.39,00162.00,47
1779413546838,88.64,00162.00,47
1779413546838,88.89,00162.00,47
1779413546838,89.14,00162.00,47
1779413546838,89.39,00162.00,47
1779413546838,89.64,00162.00,47
1779413546838,89.89,00162.00,47
1779413546838,90.14,00162.00,47
1779413546838,90.39,00162.00,47
1779413546838,90.64,00162.00,47
1779413546838,90.89,00162.00,47
1779413546838,91.14,00162.00,47
1779413546838,91.39,00162.00,47
1779413546838,91.64,00162.00,47
